timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 21:44:41.230,112.324694,80
2026-07-15 21:44:42.229,113.324151,80
2026-07-15 21:44:43.226,114.320595,80
2026-07-15 21:44:44.230,115.325273,81
2026-07-15 21:44:45.226,116.321105,81
2026-07-15 21:44:46.230,117.324520,81
2026-07-15 21:44:47.230,118.324655,81
2026-07-15 21:44:48.229,119.324206,81
2026-07-15 21:44:49.230,120.324600,81
2026-07-15 21:44:50.230,121.324534,81
2026-07-15 21:44:51.229,122.324256,81
2026-07-15 21:44:52.230,123.325131,80
2026-07-15 21:44:53.226,124.320963,80
2026-07-15 21:44:54.226,125.320579,80
2026-07-15 21:44:55.230,126.324673,80
2026-07-15 21:44:56.230,127.324714,80
2026-07-15 21:44:57.229,128.324405,80
2026-07-15 21:44:58.230,129.325293,81
2026-07-15 21:44:59.230,130.325350,82
2026-07-15 21:45:00.229,131.323620,82
2026-07-15 21:45:01.230,132.324789,83
2026-07-15 21:45:02.226,133.320780,83
2026-07-15 21:45:03.229,134.324264,83
2026-07-15 21:45:04.229,135.324227,83
2026-07-15 21:45:05.227,136.322055,82
2026-07-15 21:45:06.230,137.324965,81
2026-07-15 21:45:07.229,138.323870,81
2026-07-15 21:45:08.230,139.325125,80
2026-07-15 21:45:09.226,140.321401,80
2026-07-15 21:45:10.226,141.321121,80
2026-07-15 21:45:11.228,142.322691,80
2026-07-15 21:45:12.729,143.824231,80
2026-07-15 21:45:13.229,144.324235,80
2026-07-15 21:45:14.226,145.321045,80
2026-07-15 21:45:15.229,146.324206,81
2026-07-15 21:45:16.230,147.325018,81
2026-07-15 21:45:17.230,148.324885,81
2026-07-15 21:45:18.230,149.324713,81
2026-07-15 21:45:19.227,150.321647,81
2026-07-15 21:45:20.229,151.323669,81
2026-07-15 21:45:21.231,152.325733,81
2026-07-15 21:45:22.226,153.321240,81
2026-07-15 21:45:23.227,154.322302,80
2026-07-15 21:45:25.229,156.324191,80
2026-07-15 21:45:25.231,156.325955,79
2026-07-15 21:45:26.230,157.324901,79
2026-07-15 21:45:27.229,158.324263,79
2026-07-15 21:45:28.229,159.324387,79
2026-07-15 21:45:29.230,160.325086,79
2026-07-15 21:45:30.230,161.324631,79
2026-07-15 21:45:31.230,162.324787,80
2026-07-15 21:45:32.227,163.322382,80
2026-07-15 21:45:33.230,164.324690,80
2026-07-15 21:45:34.230,165.325068,81
2026-07-15 21:45:35.230,166.325008,81
2026-07-15 21:45:36.230,167.324636,81
2026-07-15 21:45:37.731,168.825567,80
2026-07-15 21:45:38.230,169.324905,80
2026-07-15 21:45:39.231,170.325502,79
2026-07-15 21:45:40.227,171.322387,79
2026-07-15 21:45:41.226,172.321374,79
2026-07-15 21:45:42.229,173.324063,79
2026-07-15 21:45:43.230,174.325039,79
2026-07-15 21:45:44.230,175.324759,79
2026-07-15 21:45:45.231,176.325604,79
2026-07-15 21:45:46.230,177.325108,79
2026-07-15 21:45:47.730,178.825196,79
2026-07-15 21:45:48.231,179.325651,78
2026-07-15 21:45:49.227,180.322175,78
2026-07-15 21:45:50.227,181.321731,78
2026-07-15 21:45:51.231,182.326002,77
2026-07-15 21:45:52.229,183.324144,77
2026-07-15 21:45:53.230,184.325225,77
2026-07-15 21:45:54.230,185.325417,78
2026-07-15 21:45:55.230,186.325330,78
2026-07-15 21:45:56.230,187.325321,78
