timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 21:21:12.213,0.725503,81
2026-07-15 21:21:13.213,1.725306,81
2026-07-15 21:21:14.213,2.725697,83
2026-07-15 21:21:15.716,4.228915,84
2026-07-15 21:21:16.216,4.728485,84
2026-07-15 21:21:17.216,5.728260,84
2026-07-15 21:21:18.213,6.725423,84
2026-07-15 21:21:19.216,7.728630,84
2026-07-15 21:21:20.217,8.729126,83
2026-07-15 21:21:21.213,9.725588,83
2026-07-15 21:21:22.213,10.725728,83
2026-07-15 21:21:24.217,12.729463,82
2026-07-15 21:21:24.218,12.730768,83
2026-07-15 21:21:25.716,14.228698,83
2026-07-15 21:21:26.216,14.728509,83
2026-07-15 21:21:27.213,15.725503,83
2026-07-15 21:21:28.217,16.729676,82
2026-07-15 21:21:29.217,17.729366,81
2026-07-15 21:21:30.215,18.727298,80
2026-07-15 21:21:31.216,19.728947,80
2026-07-15 21:21:32.217,20.729210,79
2026-07-15 21:21:33.216,21.728624,79
2026-07-15 21:21:34.218,22.730425,78
2026-07-15 21:21:35.216,23.728390,78
2026-07-15 21:21:36.216,24.728932,78
2026-07-15 21:21:37.216,25.728692,78
2026-07-15 21:21:38.216,26.728520,78
2026-07-15 21:21:39.213,27.725744,78
2026-07-15 21:21:40.216,28.728636,78
2026-07-15 21:21:41.216,29.728386,78
2026-07-15 21:21:42.216,30.728981,78
2026-07-15 21:21:43.216,31.728792,78
2026-07-15 21:21:44.216,32.728601,78
2026-07-15 21:21:45.216,33.728966,78
2026-07-15 21:21:46.216,34.728691,78
2026-07-15 21:21:47.213,35.725835,78
2026-07-15 21:21:48.217,36.729187,78
2026-07-15 21:21:49.216,37.728863,78
2026-07-15 21:21:50.217,38.729112,78
2026-07-15 21:21:51.216,39.728868,78
2026-07-15 21:21:52.216,40.728774,77
2026-07-15 21:21:53.216,41.728503,77
2026-07-15 21:21:54.216,42.728656,77
2026-07-15 21:21:55.217,43.729862,78
2026-07-15 21:21:56.214,44.726471,78
2026-07-15 21:21:57.216,45.728913,78
2026-07-15 21:21:58.217,46.729081,79
2026-07-15 21:21:59.216,47.728596,79
2026-07-15 21:22:00.214,48.726688,79
2026-07-15 21:22:01.216,49.728606,79
2026-07-15 21:22:02.217,50.729128,79
2026-07-15 21:22:03.217,51.729464,79
2026-07-15 21:22:04.216,52.728214,79
2026-07-15 21:22:05.216,53.728771,79
2026-07-15 21:22:06.217,54.729138,79
2026-07-15 21:22:07.216,55.728904,79
2026-07-15 21:22:08.217,56.729322,79
2026-07-15 21:22:09.215,57.727080,79
2026-07-15 21:22:10.214,58.726439,80
2026-07-15 21:22:11.217,59.729342,80
2026-07-15 21:22:12.216,60.729029,80
2026-07-15 21:22:13.214,61.726851,80
2026-07-15 21:22:14.217,62.729944,81
2026-07-15 21:22:15.214,63.726079,80
2026-07-15 21:22:16.217,64.729491,81
2026-07-15 21:22:17.217,65.729234,81
2026-07-15 21:22:18.217,66.729684,80
2026-07-15 21:22:19.217,67.729554,81
2026-07-15 21:22:20.217,68.729360,81
2026-07-15 21:22:21.216,69.729011,81
2026-07-15 21:22:22.216,70.728914,81
2026-07-15 21:22:23.217,71.729395,81
2026-07-15 21:22:25.216,73.728818,81
2026-07-15 21:22:25.218,73.730322,81
2026-07-15 21:22:26.214,74.726402,81
2026-07-15 21:22:27.217,75.729254,81
2026-07-15 21:22:28.213,76.725708,81
2026-07-15 21:22:29.217,77.729493,81
2026-07-15 21:22:30.216,78.728833,81
2026-07-15 21:22:31.216,79.728900,81
2026-07-15 21:22:32.217,80.729508,81
2026-07-15 21:22:33.214,81.726949,82
2026-07-15 21:22:34.217,82.729273,82
2026-07-15 21:22:35.217,83.729391,82
2026-07-15 21:22:36.217,84.729860,81
2026-07-15 21:22:37.213,85.725782,81
2026-07-15 21:22:38.217,86.730044,80
2026-07-15 21:22:39.217,87.729196,80
2026-07-15 21:22:40.217,88.729889,79
2026-07-15 21:22:41.217,89.729652,79
2026-07-15 21:22:42.213,90.725920,79
2026-07-15 21:22:43.214,91.726697,80
2026-07-15 21:22:44.217,92.729268,80
2026-07-15 21:22:45.217,93.729377,80
2026-07-15 21:22:46.217,94.729163,80
2026-07-15 21:22:47.217,95.729533,80
2026-07-15 21:22:48.217,96.729329,80
2026-07-15 21:22:49.217,97.729130,80
2026-07-15 21:22:50.217,98.729174,80
2026-07-15 21:22:51.217,99.730003,79
2026-07-15 21:22:52.217,100.729188,79
2026-07-15 21:22:53.217,101.729168,79
2026-07-15 21:22:55.218,103.730240,80
2026-07-15 21:22:55.219,103.731109,80
2026-07-15 21:22:56.217,104.729880,81
2026-07-15 21:22:57.217,105.729691,81
2026-07-15 21:22:58.218,106.730365,82
2026-07-15 21:22:59.218,107.730144,83
2026-07-15 21:23:00.214,108.726689,83
2026-07-15 21:23:01.218,109.730399,84
2026-07-15 21:23:02.217,110.729675,84
2026-07-15 21:23:03.218,111.730574,84
2026-07-15 21:23:04.218,112.730412,83
2026-07-15 21:23:05.217,113.729380,83
2026-07-15 21:23:06.217,114.729745,83
2026-07-15 21:23:07.217,115.729873,83
2026-07-15 21:23:08.218,116.730200,84
2026-07-15 21:23:09.218,117.730640,85
2026-07-15 21:23:10.214,118.726367,85
2026-07-15 21:23:11.217,119.730059,85
2026-07-15 21:23:12.218,120.730098,85
2026-07-15 21:23:13.216,121.728443,85
2026-07-15 21:23:14.218,122.730417,84
2026-07-15 21:23:15.217,123.729444,84
2026-07-15 21:23:16.217,124.729421,84
2026-07-15 21:23:17.717,126.229860,84
2026-07-15 21:23:18.218,126.730239,83
2026-07-15 21:23:19.217,127.729973,83
2026-07-15 21:23:20.217,128.729933,83
2026-07-15 21:23:21.217,129.729484,83
2026-07-15 21:23:22.217,130.729874,83
2026-07-15 21:23:23.217,131.729934,83
2026-07-15 21:23:24.217,132.729411,83
2026-07-15 21:23:25.217,133.730027,83
2026-07-15 21:23:27.217,135.729241,83
2026-07-15 21:23:27.218,135.730428,83
2026-07-15 21:23:28.218,136.730684,84
2026-07-15 21:23:29.217,137.729421,84
2026-07-15 21:23:30.214,138.727026,84
2026-07-15 21:23:31.217,139.729877,84
2026-07-15 21:23:32.217,140.729769,84
2026-07-15 21:23:33.218,141.730182,83
2026-07-15 21:23:34.218,142.730584,82
2026-07-15 21:23:35.214,143.726489,82
2026-07-15 21:23:36.218,144.730269,81
2026-07-15 21:23:37.217,145.730002,81
2026-07-15 21:23:38.218,146.730154,81
2026-07-15 21:23:39.217,147.729634,81
2026-07-15 21:23:40.215,148.727241,82
2026-07-15 21:23:41.214,149.726663,82
2026-07-15 21:23:42.217,150.729748,82
2026-07-15 21:23:43.217,151.729671,82
2026-07-15 21:23:44.217,152.729955,82
2026-07-15 21:23:45.217,153.729471,82
2026-07-15 21:23:46.214,154.726442,82
2026-07-15 21:23:47.718,156.230818,81
2026-07-15 21:23:48.217,156.729638,81
2026-07-15 21:23:49.218,157.730869,80
2026-07-15 21:23:50.718,159.230277,80
2026-07-15 21:23:51.217,159.729735,80
2026-07-15 21:23:52.218,160.730141,80
2026-07-15 21:23:53.217,161.729919,80
2026-07-15 21:23:54.217,162.729703,80
2026-07-15 21:23:55.714,164.226665,80
2026-07-15 21:23:56.717,165.229926,80
2026-07-15 21:23:57.218,165.730921,81
2026-07-15 21:23:58.218,166.730862,82
2026-07-15 21:23:59.217,167.729841,82
2026-07-15 21:24:00.218,168.730306,83
2026-07-15 21:24:01.218,169.730089,83
2026-07-15 21:24:02.217,170.729893,83
2026-07-15 21:24:03.218,171.730515,84
2026-07-15 21:24:04.215,172.727233,84
2026-07-15 21:24:05.218,173.730854,85
2026-07-15 21:24:06.217,174.729779,85
2026-07-15 21:24:07.218,175.730901,87
2026-07-15 21:24:08.215,176.727738,88
2026-07-15 21:24:09.217,177.729822,88
2026-07-15 21:24:10.215,178.727301,87
2026-07-15 21:24:11.218,179.730272,87
2026-07-15 21:24:12.214,180.726945,87
2026-07-15 21:24:13.217,181.729891,87
2026-07-15 21:24:14.218,182.731055,87
2026-07-15 21:24:15.218,183.730811,88
2026-07-15 21:24:16.218,184.730110,88
2026-07-15 21:24:17.218,185.730276,87
2026-07-15 21:24:18.218,186.730399,87
2026-07-15 21:24:19.218,187.730904,86
