timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 21:26:10.215,88.719712,81
2026-07-15 21:26:11.220,89.724213,80
2026-07-15 21:26:12.216,90.720185,80
2026-07-15 21:26:13.219,91.723175,80
2026-07-15 21:26:14.219,92.724007,81
2026-07-15 21:26:15.219,93.723140,81
2026-07-15 21:26:16.216,94.720437,81
2026-07-15 21:26:17.219,95.723564,81
2026-07-15 21:26:18.219,96.723614,81
2026-07-15 21:26:19.219,97.723100,81
2026-07-15 21:26:20.220,98.724792,80
2026-07-15 21:26:21.219,99.723600,80
2026-07-15 21:26:22.219,100.723070,80
2026-07-15 21:26:23.216,101.720290,80
2026-07-15 21:26:25.219,103.723571,81
2026-07-15 21:26:25.220,103.724623,81
2026-07-15 21:26:26.220,104.724225,82
2026-07-15 21:26:27.220,105.724070,83
2026-07-15 21:26:28.219,106.723940,84
2026-07-15 21:26:29.216,107.720541,84
2026-07-15 21:26:30.220,108.724143,85
2026-07-15 21:26:31.215,109.719813,85
2026-07-15 21:26:32.219,110.723564,85
2026-07-15 21:26:33.216,111.720399,85
2026-07-15 21:26:34.219,112.723922,86
2026-07-15 21:26:35.217,113.721404,85
2026-07-15 21:26:36.220,114.724112,86
2026-07-15 21:26:37.216,115.720119,86
2026-07-15 21:26:38.219,116.723303,86
2026-07-15 21:26:39.220,117.724200,87
2026-07-15 21:26:40.219,118.723976,89
2026-07-15 21:26:41.219,119.723708,89
2026-07-15 21:26:42.219,120.723811,90
2026-07-15 21:26:43.219,121.723281,90
2026-07-15 21:26:44.219,122.723979,89
2026-07-15 21:26:45.220,123.724431,88
2026-07-15 21:26:46.217,124.721174,86
2026-07-15 21:26:47.216,125.720374,86
2026-07-15 21:26:48.220,126.724494,85
2026-07-15 21:26:49.219,127.723760,84
2026-07-15 21:26:50.219,128.723507,84
2026-07-15 21:26:51.219,129.723856,84
2026-07-15 21:26:52.219,130.723302,84
2026-07-15 21:26:53.220,131.724744,85
2026-07-15 21:26:54.220,132.724367,86
2026-07-15 21:26:55.220,133.724163,87
2026-07-15 21:26:57.220,135.724539,88
2026-07-15 21:26:57.221,135.725919,87
2026-07-15 21:26:58.219,136.724006,86
2026-07-15 21:26:59.216,137.720603,85
2026-07-15 21:27:00.220,138.724349,84
2026-07-15 21:27:01.220,139.724228,83
2026-07-15 21:27:02.219,140.723745,83
2026-07-15 21:27:03.217,141.721824,82
2026-07-15 21:27:04.217,142.721274,83
2026-07-15 21:27:05.219,143.723721,83
2026-07-15 21:27:06.219,144.723572,83
2026-07-15 21:27:07.219,145.723273,83
2026-07-15 21:27:08.219,146.723924,83
2026-07-15 21:27:09.220,147.724393,82
2026-07-15 21:27:10.220,148.724152,81
2026-07-15 21:27:11.219,149.723963,81
2026-07-15 21:27:12.216,150.720973,80
2026-07-15 21:27:13.220,151.724099,80
2026-07-15 21:27:14.219,152.723361,80
2026-07-15 21:27:15.219,153.723984,80
2026-07-15 21:27:16.217,154.721351,80
2026-07-15 21:27:17.220,155.724289,81
2026-07-15 21:27:18.219,156.723922,81
2026-07-15 21:27:19.219,157.723722,81
2026-07-15 21:27:20.217,158.721428,82
2026-07-15 21:27:21.216,159.720907,82
2026-07-15 21:27:22.220,160.724557,83
2026-07-15 21:27:23.217,161.721329,84
2026-07-15 21:27:25.220,163.724071,84
2026-07-15 21:27:25.221,163.725636,84
2026-07-15 21:27:26.220,164.724199,84
2026-07-15 21:27:27.219,165.723368,84
2026-07-15 21:27:28.220,166.724724,83
2026-07-15 21:27:29.216,167.720758,83
2026-07-15 21:27:30.219,168.723565,83
2026-07-15 21:27:31.217,169.721509,82
2026-07-15 21:27:32.219,170.724033,82
2026-07-15 21:27:33.216,171.720702,82
2026-07-15 21:27:34.220,172.724501,81
2026-07-15 21:27:35.220,173.724061,81
2026-07-15 21:27:36.219,174.723584,81
2026-07-15 21:27:37.217,175.721823,80
2026-07-15 21:27:38.220,176.724198,80
2026-07-15 21:27:39.219,177.723643,80
2026-07-15 21:27:40.220,178.724083,80
2026-07-15 21:27:41.220,179.724749,81
2026-07-15 21:27:42.218,180.723056,81
2026-07-15 21:27:43.220,181.724252,81
2026-07-15 21:27:44.219,182.723720,81
2026-07-15 21:27:45.220,183.724437,82
2026-07-15 21:27:46.220,184.724108,82
2026-07-15 21:27:47.219,185.723859,82
2026-07-15 21:27:48.219,186.723888,82
2026-07-15 21:27:49.220,187.724396,82
2026-07-15 21:27:50.216,188.720882,82
2026-07-15 21:27:51.219,189.723979,82
2026-07-15 21:27:52.220,190.724256,82
2026-07-15 21:27:53.219,191.723785,82
2026-07-15 21:27:54.219,192.723564,82
2026-07-15 21:27:55.220,193.724356,82
2026-07-15 21:27:56.219,194.723780,82
