frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
17439,111169,0,111170,4306.0,42157.0,27395.0,-0.003172,-0.000183,0.000488,0.35000000000000003,-1.2075,-3.8500000000000005,0.696375,-0.2525625,0.30693750000000003,0.96509375,0.67671875,-0.67590625,-0.26321875,0.94246875,0.017156158145154244,0.02349878867576051,True
17440,111170,0,111171,4307.0,42160.0,27398.0,-0.001037,0.002013,0.0015249999999999999,0.7525000000000001,-1.54,-3.8500000000000005,0.68940625,-0.2494375,0.310875,0.97578125,0.66178125,-0.68765625,-0.280375,0.9764375000000001,0.01775052056632553,0.024350941861482785,True
17441,111171,0,111172,4307.0,42160.0,27400.0,0.000915,0.0021349999999999997,0.001037,0.6125,-1.715,-3.8325000000000005,0.6980000000000001,-0.2516875,0.31025,0.97609375,0.6629375000000001,-0.67484375,-0.26490625,0.9455625,0.017149298057865105,0.023703213359829077,True
17442,111172,0,111173,4311.0,42162.0,27401.0,0.002379,0.002562,-0.0015249999999999999,0.47250000000000003,-2.0125,-3.8325000000000005,0.69125,-0.24946875000000002,0.31028125,0.979125,0.67840625,-0.6838125,-0.27940625,0.95265625,0.017596299194056836,0.024287558514739214,True
17443,111173,0,111174,4309.0,42164.0,27404.0,0.003843,0.000793,-0.001647,0.35000000000000003,-2.0475000000000003,-3.8325000000000005,0.70053125,-0.25221875,0.30746875,0.976375,0.65253125,-0.67475,-0.26440625,0.9618125000000001,0.017124033678152767,0.023568472853111748,True
17444,111174,0,111175,4312.0,42162.0,27408.0,0.0017079999999999999,-0.001464,0.001037,0.2625,-1.8025000000000002,-3.7800000000000002,0.69053125,-0.24971875000000002,0.31093750000000003,0.97384375,0.66815625,-0.6805625,-0.27159375,0.95825,0.017456804317162542,0.024000535605536822,True
17445,111175,0,111176,4312.0,42164.0,27408.0,0.0015249999999999999,-0.003355,-0.000915,0.08750000000000001,-1.5575,-3.6225000000000005,0.6883125,-0.24790625,0.3075625,0.97621875,0.665625,-0.67665625,-0.26721875,0.958875,0.017374720288531795,0.02368550166054773,True
17446,111176,0,111177,4312.0,42167.0,27407.0,-0.000732,-0.0028669999999999998,-0.0011589999999999999,0.0175,-1.2950000000000002,-3.5875000000000004,0.69765625,-0.25059375,0.3096875,0.97440625,0.6655625000000001,-0.681,-0.27415625,0.95996875,0.017438768688464813,0.02405207184080806,True
17447,111177,0,111178,4313.0,42167.0,27411.0,-0.001037,-0.002745,0.000183,0.12250000000000001,-1.1375000000000002,-3.6400000000000006,0.6910000000000001,-0.24875,0.30846875,0.9803125,0.663,-0.6784375,-0.26728125,0.9505625,0.017411454837851868,0.02372536066437191,True
17448,111178,0,111179,4315.0,42173.0,27413.0,-0.0025009999999999998,-0.000305,0.0,0.385,-1.225,-3.7450000000000006,0.69853125,-0.25003125,0.30978125,0.97496875,0.6614375,-0.6793750000000001,-0.2740625,0.9575625,0.017396864790943857,0.02405216473344748,True
17449,111179,0,111180,4315.0,42172.0,27413.0,-0.0025009999999999998,0.000244,0.000488,0.6825000000000001,-1.2075,-3.7275000000000005,0.696875,-0.2515625,0.30828125,0.98021875,0.6514375,-0.67778125,-0.27,0.96434375,0.017271356192121202,0.023826998351874747,True
17450,111180,0,111181,4317.0,42176.0,27412.0,-0.000183,0.0040869999999999995,-0.000244,1.05,-1.2600000000000002,-3.7450000000000006,0.693375,-0.24996875000000002,0.3095,0.9740625,0.6604375,-0.682,-0.27465625,0.95915625,0.01750389960294952,0.024064449934280734,True
17451,111181,0,111182,4318.0,42175.0,27416.0,-0.00061,0.004514,-0.000976,0.9800000000000001,-1.2425000000000002,-3.6925000000000003,0.6966875,-0.25134375000000003,0.309625,0.97471875,0.6625625,-0.6775,-0.27378125000000003,0.9651875,0.017269020362678553,0.02403441985372592,True
17452,111182,0,111183,4318.0,42176.0,27417.0,-0.000366,0.0035989999999999998,-6.1e-05,0.7875000000000001,-1.1375000000000002,-3.5700000000000003,0.6894375,-0.25134375000000003,0.308125,0.97528125,0.66325,-0.6795,-0.269625,0.9636250000000001,0.017348659818878013,0.02380547701087264,True
17453,111183,0,111184,4320.0,42177.0,27419.0,0.000305,0.00042699999999999997,0.001647,0.45500000000000007,-1.0675000000000001,-3.4650000000000003,0.6910625,-0.25003125,0.308375,0.9805625,0.672625,-0.67825,-0.26796875000000003,0.95246875,0.017352071155774824,0.02374915494317999,True
17454,111184,0,111185,4318.0,42179.0,27422.0,0.001037,-0.001403,0.0023179999999999997,-0.052500000000000005,-1.05,-3.4475000000000002,0.6946875,-0.24990625,0.3086875,0.97509375,0.66196875,-0.68121875,-0.2733125,0.9586250000000001,0.017475332331390644,0.02397694999394912,True
17455,111185,0,111186,4321.0,42184.0,27426.0,0.001647,-0.0030499999999999998,-0.00244,-0.4025,-1.1900000000000002,-3.43,0.69146875,-0.2523125,0.307,0.9818125,0.66309375,-0.6781875,-0.2703125,0.9585,0.017257142567702756,0.023786776540269106,True
