frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
20533,84265,0,84266,4202.0,40505.0,41239.0,-0.000976,-0.000732,-0.001586,0.4025,-1.435,-3.8850000000000002,0.9605,0.26840625,0.17646875,1.2174375,0.9535625,-0.21365625,-0.31575000000000003,1.1733437500000001,0.01990870337890421,0.020242795307568142,True
20534,84266,0,84267,4200.0,40503.0,41237.0,-0.004514,0.000122,0.00061,0.31500000000000006,-0.9100000000000001,-3.7975000000000003,1.00175,0.25921875,0.1745625,1.1895,0.94503125,-0.22087500000000002,-0.31959375,1.1874375,0.019821486630850454,0.020319264173563757,True
20535,84267,0,84268,4198.0,40504.0,41234.0,-0.00671,0.001586,0.000915,0.43750000000000006,-0.77,-3.7100000000000004,0.9635625,0.26778125,0.17784375,1.18703125,0.95540625,-0.21853125,-0.3168125,1.1734375000000001,0.020080181369380112,0.02034215010705042,True
20536,84268,0,84269,4195.0,40502.0,41233.0,-0.006039,0.001464,0.0006709999999999999,0.42000000000000004,-1.1025,-3.6925000000000003,0.9760625,0.26206250000000003,0.17559375,1.20584375,0.94415625,-0.21815625,-0.3154375,1.1755,0.019828873223988717,0.02019421817929453,True
20537,84269,0,84270,4193.0,40502.0,41233.0,-0.002928,0.000366,0.00122,0.4025,-1.6625,-3.7450000000000006,0.981125,0.26409375,0.1683125,1.2241875,0.94434375,-0.21875,-0.3171875,1.1758125,0.019936774193548387,0.01996530231960419,True
20538,84270,0,84271,4191.0,40501.0,41234.0,0.000732,-0.002196,0.00042699999999999997,0.2625,-2.1175,-3.7450000000000006,0.9858750000000001,0.27403125,0.18356250000000002,1.18965625,0.94928125,-0.22178125,-0.32,1.1670625000000001,0.020469696050945882,0.02070569490131579,True
20539,84271,0,84272,4191.0,40501.0,41236.0,0.0048189999999999995,-0.006161,-0.001464,0.21000000000000002,-2.66,-3.9375000000000004,0.96578125,0.2656875,0.17875,1.19875,0.94778125,-0.21821875000000002,-0.31665625000000003,1.17709375,0.0199810834560242,0.020373123874710367,True
20540,84272,0,84273,4189.0,40504.0,41236.0,0.003538,0.001037,-0.000976,0.15750000000000003,-2.415,-3.8850000000000002,0.9772500000000001,0.2643125,0.1794375,1.20253125,0.9490937500000001,-0.2195,-0.3181875,1.1733125,0.01997615557711761,0.02046307933105623,True
20541,84273,0,84274,4189.0,40504.0,41236.0,-0.000183,0.0030499999999999998,0.000244,0.2625,-2.345,-3.8675,0.9728125,0.26540625,0.17981250000000001,1.2009375,0.94659375,-0.21912500000000001,-0.3181875,1.1775625,0.02000614184038441,0.02047849988820096,True
20542,84274,0,84275,4191.0,40504.0,41240.0,0.002745,0.003843,0.00042699999999999997,0.36750000000000005,-2.4675000000000002,-3.99,0.9655625,0.2666875,0.180125,1.1994375,0.9476875,-0.21915625,-0.31784375,1.1768750000000001,0.020060308665790123,0.020477504301753723,True
