timestamp_local,elapsed_seconds,hr_bpm
2026-07-13 21:13:40.113,0.608510,83
2026-07-13 21:13:41.104,1.599145,82
2026-07-13 21:13:42.090,2.585226,82
2026-07-13 21:13:43.083,3.578177,82
2026-07-13 21:13:44.074,4.568759,83
2026-07-13 21:13:45.063,5.558478,83
2026-07-13 21:13:46.053,6.548429,83
2026-07-13 21:13:47.043,7.538216,83
2026-07-13 21:13:48.033,8.528291,83
2026-07-13 21:13:49.023,9.518531,83
2026-07-13 21:13:50.012,10.507042,84
2026-07-13 21:13:51.003,11.498624,84
2026-07-13 21:13:51.994,12.489525,85
2026-07-13 21:13:52.983,13.478411,85
2026-07-13 21:13:53.974,14.469444,86
2026-07-13 21:13:54.964,15.459431,86
2026-07-13 21:13:55.953,16.448529,86
2026-07-13 21:13:56.943,17.438278,86
2026-07-13 21:13:57.933,18.428256,86
2026-07-13 21:13:58.920,19.415098,86
2026-07-13 21:13:59.914,20.408963,85
2026-07-13 21:14:00.904,21.398923,85
2026-07-13 21:14:01.894,22.388834,85
2026-07-13 21:14:02.883,23.378436,85
2026-07-13 21:14:03.874,24.369283,86
2026-07-13 21:14:04.863,25.358458,86
2026-07-13 21:14:05.853,26.348572,86
2026-07-13 21:14:06.844,27.339213,85
2026-07-13 21:14:07.834,28.328830,85
2026-07-13 21:14:08.824,29.319017,85
2026-07-13 21:14:09.814,30.309275,86
2026-07-13 21:14:10.804,31.298915,86
2026-07-13 21:14:11.794,32.288797,86
2026-07-13 21:14:12.783,33.278516,86
2026-07-13 21:14:13.775,34.269911,87
2026-07-13 21:14:14.764,35.259471,88
2026-07-13 21:14:16.744,37.239694,89
2026-07-13 21:14:16.746,37.240938,89
2026-07-13 21:14:17.734,38.229445,90
2026-07-13 21:14:19.216,39.710757,90
2026-07-13 21:14:20.206,40.701233,89
2026-07-13 21:14:21.200,41.694972,88
2026-07-13 21:14:22.189,42.684178,88
2026-07-13 21:14:23.176,43.671593,87
2026-07-13 21:14:24.169,44.664237,87
2026-07-13 21:14:25.160,45.655060,86
2026-07-13 21:14:26.147,46.641751,87
2026-07-13 21:14:27.139,47.633852,87
2026-07-13 21:14:28.129,48.624477,88
2026-07-13 21:14:29.116,49.611317,88
2026-07-13 21:14:31.099,51.594281,88
2026-07-13 21:14:31.100,51.595625,88
2026-07-13 21:14:32.086,52.581397,88
2026-07-13 21:14:33.080,53.575327,87
2026-07-13 21:14:34.069,54.564524,87
2026-07-13 21:14:35.056,55.550999,87
2026-07-13 21:14:36.050,56.545160,88
2026-07-13 21:14:37.039,57.533976,88
2026-07-13 21:14:38.026,58.521521,88
2026-07-13 21:14:39.017,59.512077,87
2026-07-13 21:14:40.009,60.503873,87
2026-07-13 21:14:40.997,61.492217,86
2026-07-13 21:14:41.990,62.485313,86
2026-07-13 21:14:42.979,63.474668,86
2026-07-13 21:14:43.966,64.461222,86
2026-07-13 21:14:44.959,65.454118,86
2026-07-13 21:14:45.949,66.444688,86
2026-07-13 21:14:46.936,67.431101,86
2026-07-13 21:14:47.929,68.424462,86
2026-07-13 21:14:48.919,69.414456,86
2026-07-13 21:14:49.906,70.401240,86
2026-07-13 21:14:50.896,71.391226,86
2026-07-13 21:14:51.890,72.385143,85
2026-07-13 21:14:52.876,73.371198,85
2026-07-13 21:14:53.870,74.364809,85
2026-07-13 21:14:54.860,75.355046,84
2026-07-13 21:14:55.846,76.340957,84
2026-07-13 21:14:56.840,77.335075,85
