frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
58525,78259,0,78260,3484.0,39244.0,28800.0,-0.010065,-0.0006709999999999999,0.001464,-0.17500000000000002,-1.0150000000000001,-4.095000000000001,0.98190625,0.03265625,-0.14309375,1.16815625,0.9319375,-0.47615625,-0.8593437500000001,1.11534375,0.020788088407467983,0.028812104100696546,True
58526,78260,0,78261,3486.0,39245.0,28801.0,-0.005978,-0.0040869999999999995,0.000976,-0.42000000000000004,-1.6275000000000002,-4.095000000000001,0.9763125,0.0336875,-0.1416875,1.17103125,0.92421875,-0.476125,-0.862,1.11515625,0.020828971089173635,0.028972427801464085,True
58527,78261,0,78262,3484.0,39244.0,28799.0,-0.000122,-0.00671,-0.000183,-0.5075000000000001,-2.3275,-3.9025000000000003,0.97015625,0.03653125,-0.1408125,1.1686875,0.93384375,-0.47675,-0.8641875,1.1214375,0.020970155351507043,0.029093047983168564,True
58528,78262,0,78263,3487.0,39247.0,28802.0,0.005124,-0.003721,-0.0017079999999999999,-0.35000000000000003,-2.9575000000000005,-3.7800000000000002,0.9768125,0.0349375,-0.13990625,1.16765625,0.93678125,-0.4776875,-0.86575,1.1146562500000001,0.020942542059988307,0.029190503001115996,True
58529,78263,0,78264,3487.0,39249.0,28802.0,0.011712,0.00122,-0.0037819999999999998,-0.15750000000000003,-3.6750000000000003,-3.7800000000000002,0.976375,0.04071875,-0.13790625,1.16471875,0.91840625,-0.47553125,-0.8579687500000001,1.1151875,0.02109249416189894,0.028967069161674765,True
58530,78264,0,78265,3488.0,39252.0,28802.0,0.012565999999999999,0.002379,-0.0040869999999999995,0.07,-3.3075,-3.8325000000000005,0.9773125,0.0349375,-0.14303125,1.1766875,0.930875,-0.472375,-0.85703125,1.11521875,0.02073000679337416,0.02872426690134205,True
58531,78265,0,78266,3491.0,39250.0,28802.0,0.008296,0.001769,-0.0032329999999999998,0.24500000000000002,-2.4850000000000003,-3.7800000000000002,0.9910625000000001,0.031125,-0.13490625,1.16253125,0.92559375,-0.47940625000000003,-0.866125,1.1226562500000001,0.02085554056279449,0.02940622030975876,True
58532,78266,0,78267,3490.0,39252.0,28802.0,0.000183,0.002379,-0.0032329999999999998,0.36750000000000005,-1.5925000000000002,-3.7450000000000006,0.96884375,0.035562500000000004,-0.13853125,1.1638125,0.9400000000000001,-0.47790625000000003,-0.865625,1.1201875000000001,0.02097682476416871,0.029240919944702775,True
58533,78267,0,78268,3490.0,39253.0,28807.0,-0.004392,0.000915,0.000976,0.43750000000000006,-0.8575,-3.7275000000000005,0.9720625,0.0421875,-0.1376875,1.1608125,0.9370625,-0.4763125,-0.86109375,1.12146875,0.021183746530446534,0.029097925347713233,True
58534,78268,0,78269,3491.0,39252.0,28806.0,-0.0062829999999999995,-0.000305,0.002379,0.49000000000000005,0.15750000000000003,-3.6400000000000006,0.9690625,0.03446875,-0.1450625,1.1828750000000001,0.93925,-0.474625,-0.86284375,1.1109375000000001,0.020800880503787086,0.02886963604072845,True
58535,78269,0,78270,3493.0,39252.0,28806.0,-0.006588,0.000183,0.0026839999999999998,0.6125,0.385,-3.6750000000000003,0.98803125,0.02640625,-0.13509375,1.165125,0.93103125,-0.47275,-0.86659375,1.12109375,0.02039641029308108,0.029416976339994298,True
58536,78270,0,78271,3494.0,39253.0,28806.0,-0.006527,-0.0006709999999999999,0.00366,0.5950000000000001,0.35000000000000003,-3.5175000000000005,0.95959375,0.03509375,-0.139625,1.16640625,0.93990625,-0.4734375,-0.86203125,1.110125,0.020778905701334355,0.029056606145163623,True
58537,78271,0,78272,3494.0,39251.0,28806.0,-0.003538,-0.0028669999999999998,0.001464,0.56,0.07,-3.4475000000000002,0.97778125,0.031968750000000004,-0.1429375,1.18215625,0.9314375,-0.47540625000000003,-0.862625,1.11525,0.02072999299041257,0.02894656135464377,True
58538,78272,0,78273,3495.0,39250.0,28804.0,-0.001769,-0.00183,-0.000976,0.6825000000000001,-0.17500000000000002,-3.4475000000000002,0.991125,0.029656250000000002,-0.14421875,1.1771562500000001,0.93059375,-0.47584375,-0.86328125,1.12096875,0.020653016303064122,0.028920659858601726,True
58539,78273,0,78274,3496.0,39251.0,28804.0,0.001952,0.003477,-0.001403,0.8575,-0.7525000000000001,-3.4125000000000005,0.985375,0.03759375,-0.136375,1.1615312500000001,0.92659375,-0.47609375,-0.86540625,1.1223750000000001,0.0209873154289581,0.029319096686787494,True
58540,78274,0,78275,3498.0,39248.0,28804.0,0.003172,0.002745,-0.002074,0.9450000000000001,-0.665,-3.3600000000000003,0.95621875,0.03315625,-0.14775,1.1626875,0.93634375,-0.47565625,-0.86259375,1.12234375,0.020788513076130492,0.028751776954083885,True
58541,78275,0,78276,3497.0,39249.0,28803.0,0.00488,0.0008539999999999999,-0.002074,0.805,-0.5425000000000001,-3.3950000000000005,0.9697187500000001,0.03421875,-0.1430625,1.18396875,0.93015625,-0.47146875,-0.8629687500000001,1.11575,0.020664370625486057,0.028954959371052583,True
58542,78276,0,78277,3499.0,39246.0,28805.0,0.002257,-0.0017079999999999999,-0.001403,0.7175,-0.3325,-3.3775000000000004,0.98884375,0.03103125,-0.13678125,1.1620625,0.923,-0.47981250000000003,-0.86465625,1.123875,0.0208679600793511,0.029273479298552542,True
58543,78277,0,78278,3501.0,39246.0,28805.0,-0.0008539999999999999,-0.00244,0.000488,0.5950000000000001,-0.21000000000000002,-3.2725000000000004,0.96928125,0.03659375,-0.14034375,1.1723125,0.9373750000000001,-0.47503125,-0.86259375,1.11571875,0.02090395696634708,0.029049664216952428,True
58544,78278,0,78279,3502.0,39246.0,28805.0,-0.006527,0.002562,0.005795,0.7000000000000001,-0.07,-3.535,0.97659375,0.03628125,-0.13803125,1.170125,0.93796875,-0.47853125,-0.862,1.115875,0.02103118421371789,0.029119489582495377,True
58545,78279,0,78280,3502.0,39245.0,28803.0,-0.008662,0.0018909999999999999,0.004941,0.6300000000000001,-0.8925000000000001,-3.6225000000000005,0.97259375,0.031656250000000004,-0.14,1.16784375,0.931125,-0.478375,-0.8619375,1.1151875,0.02083599299381597,0.02903786159063428,True
58546,78280,0,78281,3501.0,39242.0,28805.0,-0.002928,-0.000488,-0.0013419999999999999,0.56,-1.8550000000000002,-3.43,0.976125,0.033875,-0.140375,1.1740625,0.93215625,-0.475125,-0.86259375,1.1193125,0.020796625144917546,0.029048407308670282,True
58547,78281,0,78282,3499.0,39242.0,28802.0,0.002989,-0.0015249999999999999,0.000305,0.49000000000000005,-1.7850000000000001,-3.3950000000000005,0.97528125,0.03434375,-0.140625,1.16828125,0.93921875,-0.475875,-0.862375,1.11584375,0.020845781815767565,0.029029809099090493,True
58548,78282,0,78283,3498.0,39239.0,28799.0,0.003965,-0.001281,-0.002562,0.525,-2.2225,-3.43,0.9845,0.031625,-0.14296875,1.16728125,0.93109375,-0.47296875,-0.86475,1.12075,0.020618411895777865,0.02902829306548427,True
58549,78283,0,78284,3493.0,39238.0,28795.0,0.001586,-0.000976,0.000183,0.5425000000000001,-1.8550000000000002,-3.43,0.97590625,0.0361875,-0.1398125,1.16728125,0.9342812500000001,-0.4760625,-0.85803125,1.1155625,0.020928611372846427,0.028892825130711026,True
58550,78284,0,78285,3493.0,39235.0,28797.0,0.000732,-0.001037,-0.0026839999999999998,0.45500000000000007,-1.9250000000000003,-3.4825000000000004,0.96803125,0.0304375,-0.14309375,1.17328125,0.932,-0.4759375,-0.8632500000000001,1.12146875,0.020688686592699464,0.028964686836998384,True
58551,78285,0,78286,3487.0,39231.0,28795.0,0.000915,-0.000915,-0.00183,0.47250000000000003,-1.9775000000000003,-3.5700000000000003,0.98259375,0.032875,-0.1396875,1.16796875,0.9358125,-0.4774375,-0.85959375,1.1103750000000001,0.02084828119773567,0.02895889036802945,True
58552,78286,0,78287,3485.0,39232.0,28793.0,0.001952,0.000244,-0.000976,0.43750000000000006,-1.8725000000000003,-3.7450000000000006,0.976625,0.03528125,-0.14003125,1.1675625,0.9313750000000001,-0.475125,-0.8625625,1.11515625,0.020854081439829218,0.029061012918519567,True
