timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 17:19:07.688,0.575005,75
2026-07-15 17:19:08.674,1.561087,75
2026-07-15 17:19:09.669,2.555194,74
2026-07-15 17:19:10.658,3.544354,74
2026-07-15 17:19:11.647,4.533725,72
2026-07-15 17:19:13.133,6.019399,72
2026-07-15 17:19:14.119,7.006169,71
2026-07-15 17:19:15.608,8.494711,71
2026-07-15 17:19:16.104,8.990368,70
2026-07-15 17:19:17.090,9.976667,69
2026-07-15 17:19:18.083,10.969679,69
2026-07-15 17:19:19.073,11.959639,69
2026-07-15 17:19:20.063,12.949589,69
2026-07-15 17:19:21.050,13.936565,69
2026-07-15 17:19:22.042,14.929025,68
2026-07-15 17:19:24.022,16.908914,68
2026-07-15 17:19:24.024,16.911176,67
2026-07-15 17:19:25.013,17.899255,67
2026-07-15 17:19:26.003,18.889694,67
2026-07-15 17:19:26.989,19.875275,67
2026-07-15 17:19:27.983,20.869214,67
2026-07-15 17:19:28.974,21.860511,67
2026-07-15 17:19:29.963,22.849642,67
2026-07-15 17:19:30.953,23.840007,68
2026-07-15 17:19:31.943,24.829386,68
2026-07-15 17:19:32.932,25.818989,68
2026-07-15 17:19:33.923,26.809882,67
2026-07-15 17:19:34.913,27.800179,66
2026-07-15 17:19:36.893,29.779437,66
2026-07-15 17:19:36.895,29.781358,65
2026-07-15 17:19:37.880,30.766549,64
2026-07-15 17:19:38.873,31.759863,64
2026-07-15 17:19:39.863,32.749912,64
2026-07-15 17:19:40.853,33.740036,64
2026-07-15 17:19:41.844,34.730506,65
2026-07-15 17:19:42.833,35.719878,65
2026-07-15 17:19:43.822,36.708705,65
2026-07-15 17:19:44.813,37.699330,65
2026-07-15 17:19:45.803,38.689905,65
2026-07-15 17:19:46.793,39.679431,65
2026-07-15 17:19:47.783,40.669482,65
2026-07-15 17:19:48.773,41.660054,64
2026-07-15 17:19:49.763,42.649829,64
2026-07-15 17:19:50.753,43.639517,64
2026-07-15 17:19:51.744,44.630698,63
2026-07-15 17:19:53.723,46.609596,63
2026-07-15 17:19:53.724,46.611191,63
2026-07-15 17:19:54.713,47.599823,63
2026-07-15 17:19:55.703,48.590076,63
2026-07-15 17:19:56.693,49.579596,63
2026-07-15 17:19:57.683,50.569802,63
2026-07-15 17:19:58.673,51.560017,63
2026-07-15 17:19:59.663,52.550024,63
2026-07-15 17:20:00.653,53.539861,63
2026-07-15 17:20:01.644,54.530721,62
2026-07-15 17:20:03.125,56.011296,62
2026-07-15 17:20:04.118,57.004963,62
2026-07-15 17:20:05.107,57.993264,61
2026-07-15 17:20:06.098,58.984495,61
2026-07-15 17:20:07.085,59.972088,61
2026-07-15 17:20:08.075,60.961883,61
2026-07-15 17:20:09.069,61.955944,62
2026-07-15 17:20:10.057,62.943731,62
2026-07-15 17:20:11.048,63.934743,62
2026-07-15 17:20:12.039,64.925278,62
2026-07-15 17:20:13.025,65.911354,62
2026-07-15 17:20:14.015,66.901356,62
2026-07-15 17:20:15.008,67.894539,62
2026-07-15 17:20:15.998,68.885078,62
2026-07-15 17:20:16.989,69.875283,62
2026-07-15 17:20:17.978,70.864802,62
2026-07-15 17:20:18.968,71.855146,62
2026-07-15 17:20:19.955,72.841849,62
2026-07-15 17:20:20.948,73.835106,62
2026-07-15 17:20:21.939,74.826166,61
2026-07-15 17:20:22.927,75.813929,61
2026-07-15 17:20:23.918,76.804995,61
2026-07-15 17:20:24.908,77.795001,61
2026-07-15 17:20:25.899,78.785309,61
2026-07-15 17:20:26.888,79.774834,61
2026-07-15 17:20:27.878,80.764830,61
2026-07-15 17:20:28.868,81.754938,61
2026-07-15 17:20:29.859,82.745549,61
2026-07-15 17:20:30.848,83.734676,61
2026-07-15 17:20:31.835,84.722120,61
2026-07-15 17:20:32.828,85.715093,61
2026-07-15 17:20:33.816,86.702489,61
2026-07-15 17:20:34.809,87.696163,62
2026-07-15 17:20:35.798,88.685065,62
2026-07-15 17:20:36.788,89.674868,62
2026-07-15 17:20:37.778,90.665060,62
