frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
59887,127692,1,127693,4423.0,42269.0,30613.0,0.007076,0.0034159999999999998,0.002013,0.385,-2.4675000000000002,-3.8150000000000004,1.055625,0.24375,0.2160625,1.2961562500000001,1.0462500000000001,-0.226,-0.27734375,1.2898125,0.019390324444811362,0.020323732904263876,True
59888,127693,1,127694,4420.0,42266.0,30608.0,0.004514,0.001281,0.00183,0.29750000000000004,-2.24,-3.8325000000000005,1.0805,0.23440625,0.20653125,1.3058125,1.042125,-0.22665625,-0.276375,1.29775,0.01903120658675297,0.019892024653598402,True
59889,127694,1,127695,4415.0,42265.0,30604.0,0.001464,-0.001952,0.0023179999999999997,0.22750000000000004,-1.8550000000000002,-3.5875000000000004,1.06871875,0.2394375,0.20971875,1.3040625000000001,1.0460625000000001,-0.22646875,-0.27609375,1.29109375,0.019231290156556554,0.020011971654212285,True
59890,127695,1,127696,4410.0,42264.0,30599.0,-0.002745,-0.003477,0.000976,0.14,-1.3825,-3.6575,1.06934375,0.24153125,0.21156250000000001,1.30775,1.04671875,-0.22746875,-0.27568750000000003,1.2950625,0.01935819234107979,0.02007152217625145,True
59891,127696,1,127697,4406.0,42263.0,30596.0,-0.005429,-0.002562,0.00042699999999999997,0.21000000000000002,-1.12,-3.4650000000000003,1.07325,0.239625,0.211875,1.30990625,1.04809375,-0.22684375,-0.27640625,1.296,0.01925421052835246,0.020113407436489903,True
59892,127697,1,127698,4399.0,42262.0,30597.0,-0.002562,-0.001952,-0.00244,0.28,-1.4000000000000001,-3.6750000000000003,1.0748125,0.24003125,0.21103125,1.30965625,1.04065625,-0.22653125000000002,-0.2760625,1.29809375,0.019258328614419368,0.020064775743595158,True
59893,127698,1,127699,4394.0,42259.0,30593.0,0.000549,-0.001769,-0.003172,0.31500000000000006,-1.8725000000000003,-3.6750000000000003,1.07503125,0.23903125,0.21346875,1.31075,1.0434375,-0.22740625,-0.2794375,1.2868125000000001,0.019252473632005076,0.020301386718699722,True
59894,127699,1,127700,4388.0,42258.0,30591.0,0.003355,0.0011589999999999999,-0.0025009999999999998,0.42000000000000004,-2.1875,-3.6925000000000003,1.0826875,0.2389375,0.213375,1.30934375,1.04153125,-0.225625,-0.27753125,1.292875,0.01917649183457599,0.020220600066161998,True
59895,127700,1,127701,4383.0,42258.0,30592.0,0.005246,0.002379,0.0,0.35000000000000003,-2.2750000000000004,-3.7275000000000005,1.06771875,0.243,0.2164375,1.31046875,1.041,-0.22696875,-0.276375,1.2888125,0.019398578288916148,0.02030008598895016,True
59896,127701,1,127702,4381.0,42257.0,30592.0,0.00488,0.003721,0.000366,0.29750000000000004,-2.0125,-3.8500000000000005,1.0750625,0.2424375,0.211625,1.31203125,1.0473125,-0.2275,-0.27784375,1.2899375,0.019396863068826747,0.02016112942484853,True
59897,127702,1,127703,4377.0,42256.0,30590.0,-0.003111,-0.000976,0.0026839999999999998,0.15750000000000003,-1.2600000000000002,-3.8150000000000004,1.0800625,0.242125,0.213125,1.30975,1.04284375,-0.22753125000000002,-0.28090625,1.298125,0.019385229355549795,0.020346491391770024,True
59898,127703,1,127704,4374.0,42256.0,30591.0,-0.003355,-0.002379,0.0023179999999999997,0.15750000000000003,-1.12,-3.6575,1.07528125,0.23934375,0.21315625,1.3081875,1.043125,-0.22725,-0.26965625,1.2938125,0.01925904714732378,0.019893668662900817,True
59899,127704,1,127705,4369.0,42256.0,30590.0,-0.003904,-0.0015249999999999999,0.002989,0.35000000000000003,-0.9625000000000001,-3.5175000000000005,1.0753125000000001,0.24353125,0.21281250000000002,1.31453125,1.0491875,-0.22759375,-0.276625,1.28725,0.01944580237152111,0.02016085431974173,True
