frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
23661,157002,1,157003,3774.0,41671.0,30460.0,0.001098,-0.003355,0.003965,0.12250000000000001,-1.8550000000000002,-3.6225000000000005,1.1280625,0.31446875,0.2170625,1.38465625,1.07790625,-0.17221875,-0.28615625,1.3573125,0.02013416745204658,0.0207203949781061,True
23662,157003,1,157004,3774.0,41671.0,30459.0,-0.0006709999999999999,-0.00122,-0.003904,0.28,-1.8550000000000002,-3.6225000000000005,1.0968125,0.31565625,0.21296875,1.38721875,1.07725,-0.17403125,-0.2909375,1.36525,0.02025675796212103,0.02074461926387156,True
23663,157004,1,157005,3774.0,41672.0,30459.0,0.00061,0.0013419999999999999,-0.0046359999999999995,0.36750000000000005,-1.8200000000000003,-3.535,1.11153125,0.30690625,0.19834375,1.414125,1.09203125,-0.17890625000000002,-0.291,1.3646562500000001,0.020092410094025653,0.020145064015478983,True
23664,157005,1,157006,3774.0,41674.0,30460.0,0.0015249999999999999,0.000793,0.002257,0.28,-1.7675,-3.5700000000000003,1.13703125,0.30090625,0.204625,1.3997187500000001,1.07678125,-0.17078125,-0.28759375,1.3594375,0.019514780888598707,0.020266262482260104,True
23665,157006,1,157007,3773.0,41672.0,30456.0,0.0008539999999999999,-0.0044529999999999995,-0.0011589999999999999,0.22750000000000004,-1.61,-3.7100000000000004,1.1148437500000001,0.31703125,0.2186875,1.3851875,1.07646875,-0.17390625,-0.29071875,1.3604375,0.020308571354701932,0.020971230009404315,True
23666,157007,1,157008,3774.0,41670.0,30457.0,-0.000732,0.000549,-0.003355,0.3325,-1.2075,-3.6050000000000004,1.08890625,0.32275,0.21409375,1.38503125,1.08275,-0.1746875,-0.293375,1.36975,0.02057679132356933,0.020889182750441222,True
23667,157008,1,157009,3773.0,41671.0,30458.0,-0.002989,0.004026,-0.00122,0.45500000000000007,-1.1375000000000002,-3.6575,1.11103125,0.3098125,0.2014375,1.411875,1.08484375,-0.17309375,-0.29071875,1.36584375,0.019977014733581627,0.02026108222919505,True
23668,157009,1,157010,3775.0,41671.0,30459.0,-0.0059169999999999995,0.00183,0.001952,0.49000000000000005,-1.0850000000000002,-3.6225000000000005,1.135625,0.30065625,0.20665625,1.3883125,1.08109375,-0.17284375,-0.288125,1.36146875,0.019588096663223583,0.020371323434806105,True
23669,157010,1,157011,3773.0,41672.0,30460.0,-0.004392,0.001098,0.004148,0.5425000000000001,-1.4175000000000002,-3.5700000000000003,1.10415625,0.3140625,0.21140625000000002,1.4076875,1.079875,-0.177,-0.292375,1.36725,0.020311142821690036,0.020738246054574742,True
23670,157011,1,157012,3774.0,41671.0,30460.0,0.004392,-0.000122,-0.0021349999999999997,0.42000000000000004,-1.7500000000000002,-3.6050000000000004,1.11884375,0.31425000000000003,0.2114375,1.39225,1.07934375,-0.1734375,-0.28978125,1.3560625,0.020174520069808032,0.02063496351989584,True
23671,157012,1,157013,3775.0,41671.0,30460.0,0.0032329999999999998,0.000244,-0.002379,0.5775,-1.6800000000000002,-3.5700000000000003,1.11328125,0.3144375,0.20678125,1.40103125,1.086125,-0.17278125,-0.2888125,1.3554375,0.020155676128496797,0.020404198434979072,True
23672,157013,1,157014,3775.0,41673.0,30461.0,0.001403,0.001464,-0.0008539999999999999,0.45500000000000007,-1.61,-3.5000000000000004,1.12384375,0.30840625,0.20759375,1.39459375,1.0690625,-0.1731875,-0.28928125,1.3628437500000001,0.019922641563095474,0.020456554267121427,True
23673,157014,1,157015,3775.0,41674.0,30461.0,-0.00061,-0.001403,0.0011589999999999999,0.31500000000000006,-1.5575,-3.5175000000000005,1.116625,0.31153125,0.20853125,1.39840625,1.0851250000000001,-0.17565625,-0.28981250000000003,1.3647500000000001,0.020151986567065787,0.020516574592743357,True
23674,157015,1,157016,3776.0,41672.0,30462.0,-0.002745,-0.00244,0.001586,0.28,-1.5575,-3.5875000000000004,1.12353125,0.31096875,0.2098125,1.3941875000000001,1.07834375,-0.17378125,-0.29259375,1.3643125,0.020052717238847356,0.02068145769736918,True
23675,157016,1,157017,3776.0,41673.0,30460.0,0.000732,0.00042699999999999997,-0.000915,0.15750000000000003,-1.8375000000000001,-3.6575,1.1235625,0.31215625,0.2095,1.3899062500000001,1.08003125,-0.17571875,-0.2861875,1.3630625,0.020180372093383987,0.02041026406470756,True
23676,157017,1,157018,3776.0,41675.0,30460.0,0.001586,-6.1e-05,-0.00042699999999999997,0.1925,-1.9425000000000001,-3.6050000000000004,1.12125,0.3085,0.20934375,1.395,1.0793125000000001,-0.17359375,-0.292375,1.35690625,0.019942990479022177,0.020653342869933467,True
23677,157018,1,157019,3776.0,41674.0,30458.0,0.00061,-0.0013419999999999999,0.002379,0.22750000000000004,-1.8200000000000003,-3.6225000000000005,1.1163750000000001,0.30784375,0.20600000000000002,1.40096875,1.0864375,-0.17221875,-0.2889375,1.36015625,0.019860092487372517,0.020377074954390246,True
23678,157019,1,157020,3778.0,41677.0,30461.0,0.00122,0.000244,0.000366,0.28,-1.6275000000000002,-3.7100000000000004,1.1116875,0.31203125,0.21309375,1.39440625,1.07915625,-0.17400000000000002,-0.28775,1.367625,0.020105536940514604,0.020621249395271282,True
23679,157020,1,157021,3777.0,41675.0,30460.0,0.000122,0.0011589999999999999,-0.001952,0.29750000000000004,-1.4525000000000001,-3.6750000000000003,1.112625,0.3085625,0.20671875,1.39865625,1.08728125,-0.17275000000000001,-0.2888125,1.35996875,0.019911367138616833,0.020401625233839656,True
23680,157021,1,157022,3779.0,41677.0,30462.0,-0.002745,0.00061,0.002074,0.35000000000000003,-1.4525000000000001,-3.6050000000000004,1.11721875,0.31146875,0.2090625,1.39521875,1.081,-0.17709375,-0.28615625,1.3673125,0.020207660401697372,0.02039098920810081,True
23681,157022,1,157023,3780.0,41677.0,30464.0,-0.0023179999999999997,-0.000122,0.00122,0.35000000000000003,-1.5750000000000002,-3.6225000000000005,1.1254375,0.3118125,0.20840625000000002,1.38803125,1.07825,-0.1734375,-0.29009375,1.3683125,0.020073686251696723,0.020522769699067134,True
23682,157023,1,157024,3779.0,41677.0,30463.0,0.000183,-0.000305,-0.000244,0.24500000000000002,-1.715,-3.5875000000000004,1.117625,0.3115625,0.2095625,1.3884375,1.0865625,-0.17615625000000001,-0.28909375,1.3685625000000001,0.020173543923054354,0.020530047565072287,True
23683,157024,1,157025,3782.0,41677.0,30464.0,0.0017079999999999999,-0.000183,-0.00183,0.28,-1.7850000000000001,-3.5700000000000003,1.1165,0.310625,0.208875,1.4015,1.08490625,-0.17465625,-0.29146875,1.3609375000000001,0.020073966925589683,0.020597509156378202,True
23684,157025,1,157026,3781.0,41677.0,30464.0,0.003294,-0.001098,-0.0011589999999999999,0.3325,-1.7325000000000002,-3.5525,1.10890625,0.30890625,0.20790625000000001,1.3945625,1.069125,-0.17328125,-0.29,1.36390625,0.019947126540795945,0.02049840469328942,True
23685,157026,1,157027,3781.0,41677.0,30464.0,0.000305,-0.000915,0.002562,0.36750000000000005,-1.2075,-3.5000000000000004,1.1161875,0.31146875,0.2084375,1.3983125,1.0850312500000001,-0.1765625,-0.29128125,1.36171875,0.020186130679247724,0.020571938748599354,True
23686,157027,1,157028,3784.0,41676.0,30465.0,-0.002623,-6.1e-05,-0.0008539999999999999,0.1925,-0.9625000000000001,-3.5875000000000004,1.1214375,0.30903125,0.20753125,1.4003125,1.079,-0.17078125,-0.2895,1.36165625,0.019850930552772265,0.02046280285720167,True
23687,157028,1,157029,3784.0,41675.0,30466.0,-0.003721,0.0018909999999999999,-0.001647,0.2625,-1.0325000000000002,-3.5525,1.1215,0.3100625,0.20865625000000002,1.39146875,1.079875,-0.17284375,-0.28909375,1.3635625,0.019977221339545537,0.0204927365805898,True
23688,157029,1,157030,3785.0,41677.0,30467.0,-0.003904,0.002257,0.0006709999999999999,0.35000000000000003,-1.155,-3.6575,1.11678125,0.31109375,0.21021875,1.3945,1.07965625,-0.17515625,-0.28778125,1.3682812500000001,0.020113623877818784,0.020504137239790072,True
23689,157030,1,157031,3788.0,41679.0,30468.0,-0.0021349999999999997,0.000793,0.002196,0.3325,-1.5225000000000002,-3.6925000000000003,1.11740625,0.311,0.2088125,1.39925,1.0856875,-0.17315625,-0.2891875,1.3625625000000001,0.020028673334703654,0.020502950129558675,True
23690,157031,1,157032,3789.0,41675.0,30468.0,0.001464,-0.000732,-0.001403,0.3325,-2.1,-3.6925000000000003,1.12515625,0.30703125000000003,0.20678125,1.40059375,1.0799375,-0.17350000000000002,-0.28921875,1.3554375,0.0198784309264277,0.02042058269165203,True
23691,157032,1,157033,3789.0,41677.0,30469.0,0.003355,0.002745,-0.0018909999999999999,0.43750000000000006,-2.1,-3.6925000000000003,1.12478125,0.30865625,0.2081875,1.4005625,1.074375,-0.17325000000000002,-0.2894375,1.36221875,0.019935517565904462,0.02048730029256544,True
23692,157033,1,157034,3791.0,41679.0,30469.0,0.003843,0.002196,0.0008539999999999999,0.31500000000000006,-2.1525000000000003,-3.6400000000000006,1.12009375,0.308625,0.20771875,1.39878125,1.07009375,-0.17271875,-0.28978125,1.3578125,0.019912685659324105,0.020481864158410235,True
23693,157034,1,157035,3790.0,41677.0,30470.0,0.0048189999999999995,-0.001952,-0.00042699999999999997,0.1925,-1.8550000000000002,-3.6925000000000003,1.123125,0.30865625,0.2070625,1.396125,1.07525,-0.1718125,-0.281,1.3565,0.01987723303744806,0.020100593056299167,True
23694,157035,1,157036,3793.0,41680.0,30470.0,-0.0008539999999999999,-0.0032329999999999998,-0.00122,0.1925,-1.5925000000000002,-3.5525,1.11625,0.31140625,0.2078125,1.39415625,1.07403125,-0.170875,-0.28584375,1.35634375,0.019952990944680324,0.020326913698438004,True
23695,157036,1,157037,3795.0,41679.0,30472.0,-0.0032329999999999998,0.000549,-0.001037,0.28,-1.0675000000000001,-3.535,1.1165,0.31515625,0.20859375,1.39465625,1.07290625,-0.16975,-0.2880625,1.3708437500000001,0.020062526505238987,0.020448574273884548,True
23696,157037,1,157038,3795.0,41679.0,30470.0,-0.002928,-0.00061,0.001403,0.17500000000000002,-1.12,-3.5525,1.11778125,0.31390625,0.2095,1.39653125,1.09234375,-0.18109375,-0.2940625,1.37546875,0.02047053806240671,0.02072780128889518,True
23697,157038,1,157039,3797.0,41679.0,30473.0,-0.000183,0.000244,0.001098,0.22750000000000004,-1.1900000000000002,-3.5175000000000005,1.1182812500000001,0.312,0.207625,1.394875,1.0931875,-0.1796875,-0.29734375,1.3755,0.020334733441033925,0.02078287878690443,True
23698,157039,1,157040,3794.0,41682.0,30474.0,0.000366,0.000732,-0.000366,0.2625,-1.155,-3.6575,1.1128437500000001,0.311875,0.2104375,1.3945625,1.0888125,-0.1816875,-0.290375,1.37196875,0.02041058962489694,0.020617734390679435,True
23699,157040,1,157041,3798.0,41680.0,30475.0,-0.0034159999999999998,0.000183,0.000366,0.24500000000000002,-1.1025,-3.7625,1.1164687500000001,0.31103125,0.2099375,1.39528125,1.089625,-0.178125,-0.2839375,1.3593125,0.020231355822670282,0.020337517340423068,True
23700,157041,1,157042,3800.0,41680.0,30476.0,0.0028669999999999998,0.001037,-0.000732,0.2625,-1.5225000000000002,-3.7800000000000002,1.117,0.3118125,0.21290625,1.394875,1.09215625,-0.1806875,-0.297375,1.36271875,0.020367493686852367,0.021001497075301346,True
23701,157042,1,157043,3801.0,41684.0,30476.0,0.0018909999999999999,0.0017079999999999999,-0.000305,0.36750000000000005,-1.7325000000000002,-3.7625,1.11684375,0.3105,0.20934375,1.3956875,1.08884375,-0.17509375,-0.28925,1.3666875,0.020086530171160143,0.020527342342805975,True
23702,157043,1,157044,3801.0,41683.0,30478.0,0.000244,0.000549,-0.000915,0.31500000000000006,-1.8550000000000002,-3.7100000000000004,1.1175625,0.3148125,0.208625,1.4008125,1.08346875,-0.173625,-0.28590625000000003,1.35725,0.020205389137955103,0.020362890513916897,True
23703,157044,1,157045,3803.0,41682.0,30478.0,0.0015249999999999999,-0.000244,-0.000488,0.17500000000000002,-1.7850000000000001,-3.7100000000000004,1.1224687500000001,0.30793750000000003,0.20746875,1.4031875,1.0744375,-0.17203125,-0.2875625,1.36,0.019856368090704006,0.020382088568994934,True
23704,157045,1,157046,3803.0,41685.0,30480.0,0.002928,-0.0006709999999999999,0.000366,0.29750000000000004,-1.7675,-3.6400000000000006,1.1223750000000001,0.31165625,0.2105,1.39521875,1.07996875,-0.1738125,-0.29159375,1.36321875,0.020082423903966327,0.0206694445480754,True
23705,157046,1,157047,3804.0,41686.0,30481.0,0.000183,-0.000183,-0.001647,0.31500000000000006,-1.2950000000000002,-3.4650000000000003,1.11740625,0.31096875,0.212125,1.3948125,1.081625,-0.1770625,-0.29090625000000003,1.36771875,0.020185713214746416,0.020708624240810287,True
23706,157047,1,157048,3805.0,41684.0,30481.0,-0.002074,-0.000549,-0.000915,0.2625,-1.1375000000000002,-3.535,1.11678125,0.31096875,0.20765625000000001,1.39846875,1.0858125,-0.1736875,-0.28778125,1.362625,0.020048916823302197,0.02039863151353111,True
23707,157048,1,157049,3806.0,41687.0,30481.0,-0.003172,0.000793,0.001403,0.14,-1.1025,-3.4650000000000003,1.12115625,0.31043750000000003,0.208375,1.39396875,1.0790625,-0.17275000000000001,-0.29009375,1.3674375,0.019988933820107354,0.02052148316636283,True
23708,157049,1,157050,3808.0,41686.0,30482.0,-0.000244,-0.000732,0.000793,0.1925,-0.9275000000000001,-3.4650000000000003,1.10559375,0.3096875,0.20665625,1.39965625,1.082375,-0.1726875,-0.2884375,1.355875,0.01995537318719733,0.02038392753753715,True
23709,157050,1,157051,3808.0,41686.0,30482.0,0.00122,-0.0013419999999999999,0.000366,0.10500000000000001,-1.0150000000000001,-3.5000000000000004,1.12190625,0.30940625,0.2104375,1.39440625,1.079875,-0.171625,-0.289875,1.362875,0.019900658313208155,0.020597574092085694,True
23710,157051,1,157052,3810.0,41687.0,30483.0,-0.0006709999999999999,6.1e-05,-0.0017079999999999999,0.28,-1.2075,-3.5875000000000004,1.1169375,0.31146875,0.20940625000000002,1.38953125,1.0855625,-0.17446875,-0.28775,1.3689375,0.020101269029955418,0.02046942388652716,True
23711,157052,1,157053,3811.0,41688.0,30485.0,-0.0034159999999999998,0.001037,0.0006709999999999999,0.42000000000000004,-1.225,-3.7275000000000005,1.11715625,0.31109375,0.20890625000000002,1.400125,1.0845,-0.1758125,-0.2881875,1.3605,0.020140222794993962,0.020466481906070595,True
23712,157053,1,157054,3812.0,41687.0,30485.0,-0.003477,0.000793,0.002989,0.45500000000000007,-1.3825,-3.6225000000000005,1.12625,0.3073125,0.20975,1.395375,1.078625,-0.17325000000000002,-0.28925,1.36209375,0.019879929260649687,0.02054406784894552,True
23713,157054,1,157055,3814.0,41690.0,30485.0,-0.001952,0.00061,0.001098,0.43750000000000006,-1.5750000000000002,-3.5700000000000003,1.11540625,0.31090625,0.2085,1.4005,1.08496875,-0.17590625000000001,-0.29103125,1.3534375,0.020136266866934927,0.02056443157389623,True
23714,157055,1,157056,3814.0,41687.0,30484.0,0.00061,-0.0008539999999999999,-0.00183,0.42000000000000004,-1.9250000000000003,-3.6750000000000003,1.12534375,0.31809375,0.21103125,1.3933125,1.07934375,-0.17234375,-0.289875,1.36409375,0.020289199304473732,0.020622018433606597,True
23715,157056,1,157057,3812.0,41687.0,30482.0,0.002745,0.001403,0.000122,0.4025,-2.1,-3.4825000000000004,1.113,0.31221875,0.21184375,1.389875,1.072375,-0.170375,-0.29115625,1.35759375,0.019966332752387995,0.02070712463512312,True
23716,157057,1,157058,3810.0,41685.0,30480.0,0.0008539999999999999,-0.000305,0.001281,0.29750000000000004,-2.1700000000000004,-3.4650000000000003,1.11365625,0.31259375,0.21209375,1.39253125,1.0849375,-0.175375,-0.29246875,1.3688125,0.02018453695133995,0.020770326194203707,True
23717,157058,1,157059,3809.0,41684.0,30480.0,0.000976,-0.001769,0.0018909999999999999,0.2625,-2.1525000000000003,-3.5000000000000004,1.11359375,0.30978125,0.2054375,1.3966875,1.08665625,-0.175625,-0.288875,1.361875,0.020078333031721,0.020351395443387148,True
23718,157059,1,157060,3806.0,41685.0,30476.0,0.001403,-0.00042699999999999997,-0.00042699999999999997,0.21000000000000002,-2.345,-3.5175000000000005,1.12871875,0.3073125,0.20715625000000001,1.39746875,1.07171875,-0.17350000000000002,-0.2900625,1.3614375,0.01989006556766707,0.020470048193577107,True
23719,157060,1,157061,3804.0,41683.0,30476.0,0.002379,-0.000549,-0.0017079999999999999,0.2625,-2.31,-3.5700000000000003,1.1143750000000001,0.31190625,0.20840625000000002,1.40271875,1.07890625,-0.1766875,-0.29131250000000003,1.3656875,0.020209292526116324,0.02057191228345525,True
23720,157061,1,157062,3802.0,41683.0,30473.0,0.001464,-0.000793,0.000305,0.1925,-2.0300000000000002,-3.6225000000000005,1.1293125,0.30759375,0.20753125,1.3934375,1.07884375,-0.16715625,-0.28853125,1.3615625,0.019644429617158617,0.020423733938214155,True
23721,157062,1,157063,3798.0,41682.0,30473.0,6.1e-05,-0.000366,0.0021349999999999997,0.31500000000000006,-1.6275000000000002,-3.7275000000000005,1.11459375,0.31125,0.2075625,1.3968125,1.0804375,-0.17396875,-0.2861875,1.3623125,0.020071952397142073,0.02033048620743787,True
23722,157063,1,157064,3793.0,41682.0,30470.0,-0.001586,0.000976,-0.000976,0.49000000000000005,-1.5050000000000001,-3.6925000000000003,1.11984375,0.31015625,0.211625,1.3924375,1.07928125,-0.17240625,-0.2865625,1.36259375,0.019963362149765292,0.020512886498449505,True
