frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
54027,153523,0,153521,3360.0,42996.0,30727.0,-0.020984,0.0021349999999999997,0.0055509999999999995,0.49000000000000005,0.7000000000000001,-3.6050000000000004,1.0638750000000001,0.10534375,-0.0085,1.2951875,1.02546875,-0.37209375,-0.64025,1.25815625,0.01958951516014089,0.025638944410060774,True
54028,153524,0,153522,3360.0,42998.0,30730.0,-0.016409,-0.002074,0.0017079999999999999,0.43750000000000006,0.08750000000000001,-3.5000000000000004,1.058625,0.11525,-0.0083125,1.294,1.0216875,-0.37,-0.6375000000000001,1.25478125,0.01991177677472302,0.02553779807204465,True
54029,153525,0,153523,3362.0,43000.0,30731.0,0.0044529999999999995,-0.004026,-0.003721,0.2625,-1.995,-3.43,1.05921875,0.10734375,-0.008812500000000001,1.29375,1.02140625,-0.37040625,-0.6389375,1.25571875,0.019603694542433,0.025574357660511946,True
54030,153526,0,153524,3364.0,42999.0,30732.0,0.011895,-6.1e-05,-0.0037819999999999998,0.29750000000000004,-2.8000000000000003,-3.5700000000000003,1.0482500000000001,0.10765625000000001,-0.00803125,1.29403125,1.021125,-0.3711875,-0.63728125,1.2552812500000001,0.01964794493497701,0.02554056162345429,True
54031,153527,0,153525,3364.0,42998.0,30730.0,0.014945,0.004026,-0.003721,0.29750000000000004,-3.1675000000000004,-3.9200000000000004,1.0585625,0.10659375,-0.00825,1.29421875,1.01575,-0.37093750000000003,-0.638,1.25525,0.019594291356251684,0.025560110398571312,True
54032,153528,0,153526,3367.0,42998.0,30729.0,0.014152,0.0055509999999999995,-0.0008539999999999999,0.35000000000000003,-2.8525000000000005,-3.9550000000000005,1.05825,0.10740625000000001,-0.00840625,1.292875,1.0199375,-0.37093750000000003,-0.6378125,1.25659375,0.019627630246066653,0.02554635278598699,True
54033,153529,0,153527,3366.0,42997.0,30730.0,-0.0046359999999999995,0.001647,0.002196,0.36750000000000005,-2.2925000000000004,-4.112500000000001,1.05784375,0.1074375,-0.00784375,1.295375,1.0098125,-0.370625,-0.63690625,1.25628125,0.01961634139460929,0.025533339844567536,True
54034,153530,0,153528,3368.0,42998.0,30734.0,-0.00671,-0.0023179999999999997,0.002989,0.21000000000000002,-1.33,-3.9375000000000004,1.0615625,0.108375,-0.0115,1.29915625,1.0213125,-0.3708125,-0.6370625,1.25878125,0.019662352250258378,0.025391115519555144,True
54035,153531,0,153529,3370.0,43002.0,30736.0,-0.004514,-0.003294,0.004575,0.29750000000000004,-1.0850000000000002,-3.8850000000000002,1.06575,0.10350000000000001,-0.00559375,1.2982500000000001,1.0259375,-0.3730625,-0.64315625,1.2725,0.019552836251086624,0.025871787425768566,True
54036,153532,0,153530,3370.0,43003.0,30737.0,-0.0055509999999999995,-0.0018909999999999999,0.0026839999999999998,0.36750000000000005,-1.12,-3.8325000000000005,1.06540625,0.1051875,-0.012,1.292875,1.03965625,-0.37946875,-0.64434375,1.2685625,0.019879688723733982,0.025658778193272034,True
54037,153533,0,153531,3372.0,43004.0,30739.0,-0.005612,-0.001464,-0.000244,0.28,-1.2425000000000002,-3.8325000000000005,1.065125,0.10565625000000001,-0.01196875,1.29265625,1.03984375,-0.38103125,-0.647,1.26884375,0.019961727418728443,0.02576505254189151,True
54038,153534,0,153532,3373.0,43007.0,30740.0,0.003355,-0.0015249999999999999,-0.002074,0.21000000000000002,-1.995,-3.5700000000000003,1.06565625,0.10828125,-0.00796875,1.294125,1.028125,-0.36815625,-0.6334062500000001,1.25028125,0.019551643346016383,0.025389809823803806,True
54039,153535,0,153533,3375.0,43007.0,30742.0,0.007808,-0.0008539999999999999,-0.004514,0.29750000000000004,-2.3800000000000003,-3.6575,1.06015625,0.1071875,-0.00765625,1.29371875,1.0146875,-0.36765625,-0.6354062500000001,1.249875,0.019486640205703,0.025481617539796,True
54040,153536,0,153534,3375.0,43005.0,30742.0,0.008173999999999999,0.001037,-0.005246,0.385,-2.3800000000000003,-3.6925000000000003,1.058875,0.10709375,-0.0075625,1.2953125,1.01365625,-0.36843750000000003,-0.63428125,1.24353125,0.0195142281896408,0.02544091884150263,True
54041,153537,0,153535,3377.0,43006.0,30743.0,0.005307,0.0026839999999999998,-0.0037819999999999998,0.42000000000000004,-2.0300000000000002,-3.6750000000000003,1.0595,0.1065625,-0.00925,1.29990625,1.0141875,-0.3645625,-0.63375,1.2655,0.019336485110290815,0.025351397980413054,True
54042,153538,0,153536,3380.0,43008.0,30746.0,0.001586,0.003477,-0.001769,0.385,-1.5925000000000002,-3.7275000000000005,1.059125,0.107625,-0.00946875,1.30046875,1.0354375,-0.371375,-0.6345937500000001,1.2554687500000001,0.019654204984331004,0.025375900505767424,True
54043,153539,0,153537,3381.0,43009.0,30747.0,-0.003843,0.000488,0.0032329999999999998,0.47250000000000003,-0.5950000000000001,-3.6050000000000004,1.06128125,0.1069375,-0.00865625,1.29446875,1.0395,-0.3774375,-0.63996875,1.2490625,0.019869807891005772,0.02562148135841284,True
54044,153540,0,153538,3383.0,43011.0,30749.0,-0.00732,-0.00042699999999999997,0.004514,0.47250000000000003,-0.36750000000000005,-3.5700000000000003,1.0540625000000001,0.10790625000000001,-0.0090625,1.29465625,1.01415625,-0.3650625,-0.62734375,1.26078125,0.019411760179149962,0.025105478539479108,True
54045,153541,0,153539,3384.0,43009.0,30750.0,-0.0073809999999999995,-0.001952,0.0053679999999999995,0.43750000000000006,-0.3325,-3.43,1.0599687500000001,0.1083125,-0.00659375,1.293375,1.0330625,-0.37671875,-0.646625,1.25665625,0.0198973149329214,0.02596831209141211,True
54046,153542,0,153540,3385.0,43011.0,30750.0,-0.0070149999999999995,-0.001647,0.004392,0.47250000000000003,-0.6125,-3.4650000000000003,1.0559375,0.1073125,-0.010781250000000001,1.2995625,1.01565625,-0.3683125,-0.64,1.26171875,0.019518175499431894,0.025536475243506496,True
54047,153543,0,153541,3383.0,43013.0,30747.0,-0.0028669999999999998,-0.0011589999999999999,0.0017079999999999999,0.35000000000000003,-1.12,-3.4475000000000002,1.06090625,0.10709375,-0.00865625,1.2943125,1.03059375,-0.37321875,-0.63465625,1.25178125,0.01970656830050401,0.025411355191936158,True
54048,153544,0,153542,3382.0,43007.0,30743.0,0.0035989999999999998,-0.000244,-0.003721,0.31500000000000006,-2.1350000000000002,-3.3775000000000004,1.0636875000000001,0.10521875,-0.00478125,1.296375,1.0215625,-0.37165625,-0.63771875,1.248125,0.01956678672587137,0.025689776980671153,True
54049,153545,0,153543,3380.0,43004.0,30738.0,0.0068319999999999995,-0.0008539999999999999,-0.003355,0.21000000000000002,-2.345,-3.5000000000000004,1.056375,0.10734375,-0.00853125,1.2903437500000001,1.01825,-0.37134375000000003,-0.63834375,1.2560625,0.019641407749623984,0.025562290484724647,True
54050,153546,0,153544,3374.0,43002.0,30730.0,0.008967,-0.001586,-0.0032329999999999998,0.2625,-2.2750000000000004,-3.5525,1.05825,0.10409375,-0.0105,1.29646875,1.02009375,-0.37253125,-0.63859375,1.260875,0.019555826808099794,0.025492272666738543,True
54051,153547,0,153545,3369.0,42994.0,30721.0,0.0050019999999999995,-0.0006709999999999999,-0.002806,0.29750000000000004,-1.8550000000000002,-3.6050000000000004,1.06003125,0.11109375,-0.0091875,1.293375,1.02096875,-0.37121875,-0.6379375,1.2516562500000001,0.019790249513065485,0.02551958742488084,True
54052,153548,0,153546,3361.0,42992.0,30716.0,0.000183,0.001952,-6.1e-05,0.28,-1.435,-3.8325000000000005,1.05821875,0.1079375,-0.01234375,1.2995,1.02025,-0.37065625,-0.6405,1.260375,0.019638114997416207,0.025492836996002514,True
54053,153549,0,153547,3356.0,42990.0,30711.0,-0.006222,0.002989,0.0034159999999999998,0.36750000000000005,-1.0150000000000001,-3.9725000000000006,1.06353125,0.10409375,-0.00878125,1.2939687500000001,1.02859375,-0.3755,-0.63946875,1.25578125,0.019675237431027056,0.02559663547940741,True
54054,153550,0,153548,3349.0,42988.0,30706.0,-0.0066489999999999995,0.000244,0.004209,0.3325,-1.05,-3.8500000000000005,1.06421875,0.10515625,-0.008937500000000001,1.2934375,1.026375,-0.37465625,-0.639,1.25315625,0.01968489299208066,0.025571756158935022,True
54055,153551,0,153549,3343.0,42985.0,30701.0,-0.0048189999999999995,-0.00061,0.002989,0.2625,-1.2425000000000002,-3.8325000000000005,1.0578750000000001,0.10459375,-0.01034375,1.2930625,1.02034375,-0.37371875,-0.642375,1.25759375,0.019624108446726046,0.025648146739102866,True
54056,153552,0,153550,3337.0,42983.0,30696.0,-0.0023179999999999997,0.0,0.00122,0.2625,-1.6275000000000002,-3.7625,1.0581875,0.1075625,-0.01103125,1.2994375,1.019875,-0.37034375,-0.6413125000000001,1.2616875,0.019610156299087904,0.025578233708127358,True
54057,153553,0,153551,3332.0,42980.0,30693.0,-0.000549,-0.000366,-0.000122,0.2625,-2.0650000000000004,-3.7100000000000004,1.06659375,0.1029375,-0.00940625,1.29340625,1.02534375,-0.37528125,-0.63846875,1.25453125,0.01961900439610312,0.02553172059444644,True
54058,153554,0,153552,3327.0,42978.0,30688.0,0.0059169999999999995,-0.0008539999999999999,-0.003172,0.29750000000000004,-2.6950000000000003,-3.7275000000000005,1.05865625,0.10565625000000001,-0.01125,1.30509375,1.0204375,-0.37140625,-0.63890625,1.260625,0.019574680882437797,0.025474192873313928,True
54059,153555,0,153553,3323.0,42974.0,30684.0,0.006893,-0.000549,-0.003904,0.22750000000000004,-2.66,-3.6750000000000003,1.06840625,0.1046875,-0.015875,1.29765625,1.0248125000000001,-0.372375,-0.63725,1.2588125000000001,0.01957390283056124,0.025220956072613623,True
