frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
13570,178602,0,178596,3354.0,42297.0,29732.0,-0.0037819999999999998,-0.000976,0.000183,0.2625,-0.9275000000000001,-3.5875000000000004,1.03146875,0.035250000000000004,-0.18509375,1.27534375,0.99971875,-0.43715625,-0.89496875,1.236125,0.019331473972140273,0.02851479779423302,True
13571,178603,0,178597,3352.0,42291.0,29726.0,0.000549,0.00061,0.0021349999999999997,0.28,-1.4700000000000002,-3.6575,1.0305312500000001,0.035187500000000003,-0.185125,1.27503125,0.99928125,-0.43321875,-0.8954062500000001,1.2345625,0.019170877762472453,0.028530614960340327,True
13572,178604,0,178598,3347.0,42290.0,29718.0,0.002745,-0.00042699999999999997,0.000244,0.15750000000000003,-1.715,-3.7100000000000004,1.03065625,0.034375,-0.18453125,1.26940625,0.99946875,-0.435,-0.896875,1.235625,0.01920912625332515,0.028611773565959578,True
13573,178605,0,178599,3344.0,42281.0,29707.0,0.001952,-0.00122,-0.002013,0.2625,-1.9600000000000002,-3.7100000000000004,1.03340625,0.03346875,-0.18403125,1.27459375,0.999375,-0.43678125,-0.8970625,1.23678125,0.019243532738175164,0.028639171789844684,True
13574,178606,0,178600,3336.0,42279.0,29704.0,0.00042699999999999997,0.001647,-0.001464,0.35000000000000003,-2.0125,-3.8325000000000005,1.03090625,0.035937500000000004,-0.18475,1.27384375,0.99721875,-0.434875,-0.88578125,1.2340625,0.019268054369011505,0.028169951465759187,True
13575,178607,0,178601,3328.0,42275.0,29697.0,0.00122,0.00366,0.0006709999999999999,0.3325,-2.0825,-3.8675,1.0306250000000001,0.03409375,-0.18590625,1.2726875,0.9908750000000001,-0.4325,-0.89346875,1.22725,0.019097257750946485,0.028423620151370028,True
13576,178608,0,178602,3322.0,42271.0,29689.0,0.0030499999999999998,-0.000549,0.001403,0.22750000000000004,-2.0300000000000002,-3.7450000000000006,1.03265625,0.032625,-0.1875,1.2811875,0.99171875,-0.43175,-0.89203125,1.2365625,0.01900702978705987,0.028303485678775213,True
13577,178609,0,178603,3316.0,42267.0,29685.0,0.00042699999999999997,-0.0021349999999999997,-0.0008539999999999999,0.17500000000000002,-1.8900000000000001,-3.8850000000000002,1.0406875,0.029625000000000002,-0.18990625,1.280375,0.9965625,-0.434125,-0.8945000000000001,1.228875,0.01897960332117479,0.028303189459519176,True
13578,178610,0,178604,3308.0,42263.0,29681.0,-0.000122,-0.000244,-0.001098,0.29750000000000004,-1.9425000000000001,-3.7800000000000002,1.03728125,0.03040625,-0.1905625,1.27975,0.99615625,-0.43596875,-0.89853125,1.22815625,0.01908559487742838,0.028434157135272788,True
13579,178611,0,178605,3304.0,42262.0,29677.0,-0.000488,0.00042699999999999997,-0.000122,0.24500000000000002,-1.7500000000000002,-3.7975000000000003,1.03690625,0.03646875,-0.18784375,1.2795625,0.9859687500000001,-0.43275,-0.89303125,1.2338437500000001,0.019204500107437766,0.028328711474220322,True
