timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 17:31:24.748,0.616021,70
2026-07-15 17:31:25.741,1.609406,71
2026-07-15 17:31:26.731,2.599516,72
2026-07-15 17:31:27.718,3.586809,74
2026-07-15 17:31:29.701,5.569057,74
2026-07-15 17:31:29.702,5.570568,74
2026-07-15 17:31:31.681,7.548985,73
2026-07-15 17:31:31.681,7.549896,72
2026-07-15 17:31:32.671,8.539664,70
2026-07-15 17:31:33.658,9.525983,70
2026-07-15 17:31:34.647,10.515123,69
2026-07-15 17:31:36.135,12.003660,69
2026-07-15 17:31:37.135,13.003109,68
2026-07-15 17:31:38.115,13.983737,68
2026-07-15 17:31:39.105,14.973467,68
2026-07-15 17:31:40.095,15.963551,68
2026-07-15 17:31:41.085,16.953834,68
2026-07-15 17:31:42.076,17.944058,68
2026-07-15 17:31:43.066,18.934102,67
2026-07-15 17:31:44.055,19.923788,67
2026-07-15 17:31:45.045,20.913696,67
2026-07-15 17:31:46.036,21.903982,67
2026-07-15 17:31:47.025,22.893391,67
2026-07-15 17:31:48.013,23.881057,67
2026-07-15 17:31:49.002,24.870218,67
2026-07-15 17:31:49.993,25.860969,67
2026-07-15 17:31:50.982,26.850665,67
2026-07-15 17:31:51.975,27.843543,67
2026-07-15 17:31:52.962,28.830436,67
2026-07-15 17:31:53.956,29.824166,67
2026-07-15 17:31:54.942,30.810703,67
2026-07-15 17:31:55.937,31.805075,68
2026-07-15 17:31:56.923,32.791199,68
2026-07-15 17:31:57.916,33.784336,68
2026-07-15 17:31:58.906,34.774192,68
2026-07-15 17:31:59.896,35.764332,68
2026-07-15 17:32:00.886,36.754545,68
2026-07-15 17:32:01.876,37.744554,67
2026-07-15 17:32:02.865,38.733773,67
2026-07-15 17:32:03.855,39.723780,67
2026-07-15 17:32:04.847,40.715138,68
2026-07-15 17:32:05.835,41.703645,68
2026-07-15 17:32:06.824,42.692242,68
2026-07-15 17:32:07.816,43.684421,68
2026-07-15 17:32:08.806,44.674490,68
2026-07-15 17:32:09.796,45.664614,67
2026-07-15 17:32:10.786,46.654513,67
2026-07-15 17:32:11.776,47.644873,66
2026-07-15 17:32:12.763,48.631460,66
2026-07-15 17:32:13.755,49.622926,66
2026-07-15 17:32:15.240,51.108873,66
2026-07-15 17:32:15.737,51.605139,65
2026-07-15 17:32:16.726,52.594021,65
2026-07-15 17:32:17.716,53.584460,65
2026-07-15 17:32:19.696,55.564432,65
2026-07-15 17:32:19.698,55.566859,66
2026-07-15 17:32:21.676,57.544370,66
2026-07-15 17:32:21.678,57.546224,65
2026-07-15 17:32:22.666,58.534521,65
2026-07-15 17:32:23.656,59.524718,65
2026-07-15 17:32:24.643,60.511413,65
2026-07-15 17:32:26.131,61.999055,65
2026-07-15 17:32:27.122,62.990104,66
2026-07-15 17:32:28.111,63.979567,66
2026-07-15 17:32:29.101,64.969647,66
2026-07-15 17:32:30.091,65.959148,66
2026-07-15 17:32:31.081,66.949424,66
2026-07-15 17:32:32.071,67.939241,66
2026-07-15 17:32:33.061,68.929710,65
2026-07-15 17:32:34.051,69.919625,65
2026-07-15 17:32:35.041,70.909531,65
2026-07-15 17:32:36.028,71.896470,65
2026-07-15 17:32:37.021,72.889013,65
2026-07-15 17:32:38.017,73.885669,65
2026-07-15 17:32:39.001,74.869121,65
2026-07-15 17:32:39.991,75.859270,65
2026-07-15 17:32:40.981,76.849733,65
2026-07-15 17:32:41.971,77.839871,65
2026-07-15 17:32:42.961,78.829719,65
2026-07-15 17:32:43.952,79.820120,64
2026-07-15 17:32:44.941,80.809887,65
2026-07-15 17:32:45.931,81.799700,65
2026-07-15 17:32:46.918,82.786294,65
2026-07-15 17:32:47.911,83.779883,65
2026-07-15 17:32:48.901,84.769521,65
2026-07-15 17:32:49.891,85.759228,65
2026-07-15 17:32:50.882,86.750565,66
2026-07-15 17:32:51.871,87.739364,66
2026-07-15 17:32:52.862,88.730124,67
2026-07-15 17:32:53.848,89.716654,67
2026-07-15 17:32:54.841,90.709410,67
2026-07-15 17:32:55.832,91.700273,68
2026-07-15 17:32:56.818,92.686215,68
2026-07-15 17:32:57.812,93.680024,68
2026-07-15 17:32:58.798,94.666579,68
2026-07-15 17:32:59.791,95.659431,68
2026-07-15 17:33:00.781,96.649358,68
2026-07-15 17:33:01.772,97.640695,69
2026-07-15 17:33:02.758,98.626714,69
2026-07-15 17:33:03.751,99.619233,69
2026-07-15 17:33:04.741,100.609528,69
2026-07-15 17:33:05.731,101.599852,69
2026-07-15 17:33:06.721,102.589561,69
2026-07-15 17:33:07.711,103.579592,69
2026-07-15 17:33:09.692,105.560029,70
2026-07-15 17:33:09.693,105.561065,70
2026-07-15 17:33:10.682,106.550079,70
2026-07-15 17:33:11.672,107.540333,72
2026-07-15 17:33:12.662,108.530218,72
2026-07-15 17:33:13.652,109.520288,73
2026-07-15 17:33:14.641,110.509833,73
2026-07-15 17:33:16.126,111.994666,73
2026-07-15 17:33:17.117,112.985164,73
2026-07-15 17:33:18.105,113.973313,73
2026-07-15 17:33:19.094,114.962090,74
2026-07-15 17:33:20.084,115.951921,74
2026-07-15 17:33:21.074,116.942596,75
2026-07-15 17:33:22.066,117.934711,75
2026-07-15 17:33:24.043,119.911909,76
2026-07-15 17:33:24.045,119.913553,76
2026-07-15 17:33:25.036,120.904828,76
2026-07-15 17:33:26.023,121.891381,76
2026-07-15 17:33:27.013,122.881451,76
2026-07-15 17:33:28.007,123.875883,77
2026-07-15 17:33:28.994,124.861988,77
2026-07-15 17:33:29.984,125.852059,77
2026-07-15 17:33:30.977,126.845008,77
2026-07-15 17:33:31.967,127.835695,78
2026-07-15 17:33:32.954,128.822250,78
2026-07-15 17:33:33.947,129.814981,78
2026-07-15 17:33:34.938,130.806023,79
2026-07-15 17:33:35.924,131.792313,79
2026-07-15 17:33:36.917,132.785449,79
2026-07-15 17:33:38.893,134.761766,79
2026-07-15 17:33:38.895,134.763866,79
2026-07-15 17:33:39.887,135.755610,80
2026-07-15 17:33:40.873,136.741647,80
2026-07-15 17:33:41.865,137.733150,81
2026-07-15 17:33:42.857,138.725884,80
2026-07-15 17:33:43.844,139.712142,80
2026-07-15 17:33:44.833,140.701805,80
2026-07-15 17:33:45.823,141.691176,80
2026-07-15 17:33:46.817,142.685298,80
2026-07-15 17:33:47.803,143.671754,80
2026-07-15 17:33:48.793,144.661683,80
2026-07-15 17:33:49.788,145.656016,79
2026-07-15 17:33:50.774,146.642023,79
2026-07-15 17:33:51.768,147.636232,78
2026-07-15 17:33:52.754,148.622913,74
2026-07-15 17:33:53.745,149.613268,72
2026-07-15 17:33:54.737,150.605782,71
2026-07-15 17:33:55.727,151.595789,70
2026-07-15 17:33:56.715,152.583112,70
2026-07-15 17:33:57.704,153.572665,69
2026-07-15 17:33:59.683,155.551437,69
2026-07-15 17:33:59.688,155.556654,69
2026-07-15 17:34:00.677,156.545563,69
2026-07-15 17:34:01.668,157.536232,70
2026-07-15 17:34:02.655,158.523084,70
