timestamp_local,elapsed_seconds,hr_bpm
2026-07-15 16:53:08.965,0.284101,69
2026-07-15 16:53:10.945,2.263498,69
2026-07-15 16:53:10.946,2.264992,69
2026-07-15 16:53:11.934,3.253118,69
2026-07-15 16:53:12.924,4.242687,69
2026-07-15 16:53:13.915,5.233337,69
2026-07-15 16:53:14.905,6.223461,69
2026-07-15 16:53:15.894,7.213032,69
2026-07-15 16:53:16.885,8.203800,69
2026-07-15 16:53:18.370,9.688597,69
2026-07-15 16:53:18.862,10.180221,69
2026-07-15 16:53:19.852,11.170663,68
2026-07-15 16:53:21.834,13.153076,68
2026-07-15 16:53:21.836,13.154895,67
2026-07-15 16:53:23.811,15.129942,67
2026-07-15 16:53:23.813,15.131452,67
2026-07-15 16:53:24.805,16.123854,66
2026-07-15 16:53:25.795,17.113245,66
2026-07-15 16:53:26.785,18.103699,66
2026-07-15 16:53:27.775,19.093644,66
2026-07-15 16:53:28.765,20.083697,66
2026-07-15 16:53:29.755,21.073654,66
2026-07-15 16:53:30.745,22.063807,65
2026-07-15 16:53:31.736,23.054430,66
2026-07-15 16:53:32.722,24.040581,66
2026-07-15 16:53:33.714,25.033143,66
2026-07-15 16:53:34.705,26.023755,66
2026-07-15 16:53:35.695,27.013574,66
2026-07-15 16:53:37.180,28.498293,66
2026-07-15 16:53:38.170,29.488591,66
2026-07-15 16:53:39.160,30.478448,66
2026-07-15 16:53:40.146,31.465020,66
2026-07-15 16:53:41.141,32.459308,67
2026-07-15 16:53:42.130,33.448848,67
2026-07-15 16:53:43.120,34.438928,67
2026-07-15 16:53:44.110,35.428636,67
2026-07-15 16:53:45.100,36.418492,67
2026-07-15 16:53:46.090,37.408241,67
2026-07-15 16:53:47.081,38.399566,68
2026-07-15 16:53:48.071,39.389419,69
2026-07-15 16:53:50.050,41.369015,70
2026-07-15 16:53:50.052,41.370586,70
2026-07-15 16:53:51.037,42.355817,69
2026-07-15 16:53:52.030,43.348474,69
2026-07-15 16:53:53.016,44.334750,69
2026-07-15 16:53:54.007,45.325770,69
2026-07-15 16:53:55.000,46.318714,69
2026-07-15 16:53:55.991,47.309374,68
2026-07-15 16:53:56.980,48.298888,68
2026-07-15 16:53:57.970,49.289108,68
2026-07-15 16:53:58.960,50.279025,68
2026-07-15 16:53:59.947,51.265195,68
2026-07-15 16:54:00.941,52.259829,67
2026-07-15 16:54:01.930,53.248912,67
2026-07-15 16:54:02.917,54.235760,67
2026-07-15 16:54:03.911,55.229783,66
2026-07-15 16:54:04.897,56.215460,66
2026-07-15 16:54:05.890,57.209136,66
2026-07-15 16:54:06.881,58.199881,65
2026-07-15 16:54:07.870,59.188730,65
2026-07-15 16:54:08.861,60.179237,65
2026-07-15 16:54:09.851,61.169332,66
2026-07-15 16:54:11.828,63.146177,66
2026-07-15 16:54:11.829,63.147799,66
2026-07-15 16:54:12.820,64.138609,66
2026-07-15 16:54:13.811,65.129933,65
2026-07-15 16:54:14.798,66.116966,65
2026-07-15 16:54:15.786,67.104798,65
2026-07-15 16:54:16.781,68.099184,65
2026-07-15 16:54:17.771,69.089595,64
2026-07-15 16:54:18.757,70.075909,64
2026-07-15 16:54:19.750,71.068745,64
2026-07-15 16:54:20.740,72.059097,64
2026-07-15 16:54:21.730,73.049029,64
2026-07-15 16:54:22.721,74.039578,65
2026-07-15 16:54:23.711,75.029249,65
2026-07-15 16:54:24.701,76.020071,66
2026-07-15 16:54:25.690,77.008922,66
2026-07-15 16:54:27.172,78.490815,66
2026-07-15 16:54:28.165,79.484075,66
2026-07-15 16:54:29.156,80.474326,66
2026-07-15 16:54:30.142,81.461136,66
2026-07-15 16:54:31.136,82.455135,65
2026-07-15 16:54:32.126,83.444318,65
2026-07-15 16:54:33.112,84.430880,65
