frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
28485,63231,0,63232,3811.0,39339.0,29181.0,-0.003477,-0.006954,-0.001098,-0.08750000000000001,-1.1725,-3.8850000000000002,1.1273125,0.16725,0.29775,1.41446875,1.092875,-0.30909375,-0.326625,1.3955625,0.019595290342734394,0.0256663223936736,True
28486,63232,0,63233,3810.0,39339.0,29182.0,-0.004514,-0.005856,-0.0048189999999999995,0.035,-1.05,-3.6225000000000005,1.13084375,0.16746875,0.2985625,1.4199375,1.08784375,-0.30853125,-0.33353125,1.39834375,0.019581602652360988,0.02597624420006858,True
28487,63233,0,63234,3810.0,39336.0,29182.0,-0.000915,-0.001037,-0.002562,0.1925,-0.9625000000000001,-3.6050000000000004,1.13240625,0.16740625,0.29890625,1.41940625,1.09340625,-0.30915625,-0.32940625,1.4011875,0.019604238629220214,0.02582522949979513,True
28488,63234,0,63235,3809.0,39339.0,29182.0,0.007686,0.0035989999999999998,-6.1e-05,0.3325,-1.0675000000000001,-3.5175000000000005,1.1371875,0.16471875,0.29775,1.41453125,1.0985,-0.30909375,-0.331125,1.3866875,0.01949116264360945,0.02584652374273693,True
28489,63235,0,63236,3807.0,39337.0,29180.0,0.009577,0.004575,-0.0011589999999999999,0.47250000000000003,-1.225,-3.6225000000000005,1.1303125,0.16971875,0.29571875000000003,1.41853125,1.09740625,-0.3130625,-0.3336875,1.4015,0.01985686706477228,0.02586563380498743,True
28490,63236,0,63237,3810.0,39338.0,29182.0,0.011163,0.004575,0.002562,0.525,-1.3650000000000002,-3.8325000000000005,1.1342812500000001,0.1665,0.29790625,1.40659375,1.0954375,-0.3095,-0.3308125,1.39584375,0.01958082231226475,0.025840433812064433,True
28491,63237,0,63238,3809.0,39337.0,29182.0,0.008173999999999999,0.0034159999999999998,0.0013419999999999999,0.7000000000000001,-1.05,-3.8500000000000005,1.12959375,0.17190625,0.29825,1.4131562500000001,1.09165625,-0.30946875,-0.33096875000000003,1.3949375,0.019801954742429326,0.025860817810634852,True
28492,63238,0,63239,3808.0,39335.0,29182.0,0.0028669999999999998,0.003111,0.00183,0.7350000000000001,-0.29750000000000004,-3.8325000000000005,1.12975,0.16715625,0.29821875000000003,1.413375,1.0915625,-0.30728125,-0.3306875,1.3949375,0.019518328484391896,0.025848272885836045,True
28493,63239,0,63240,3810.0,39339.0,29185.0,-0.016226,0.0021349999999999997,0.005246,0.9100000000000001,1.05,-4.0075,1.12946875,0.16768750000000002,0.29884375,1.4141875,1.09153125,-0.3090625,-0.3306875,1.3950625,0.019612027407474066,0.025873960610443093,True
28494,63240,0,63241,3808.0,39336.0,29182.0,-0.017873,-0.000183,0.0042699999999999995,0.9100000000000001,1.155,-3.9025000000000003,1.12365625,0.16728125,0.29828125,1.4063125,1.0928125,-0.30890625,-0.3300625,1.40278125,0.019589013800240394,0.025825817340173293,True
