frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
11301,52577,0,52578,2836.0,35212.0,26559.0,-0.0025009999999999998,-0.004209,0.0032329999999999998,-0.15750000000000003,-0.56,-4.2,0.9269375,0.0013437500000000001,-0.43293750000000003,1.0058125,0.88334375,-0.43534375000000003,-1.06421875,0.9598125000000001,0.017871142082869204,0.02518655204443586,True
11302,52578,0,52579,2837.0,35216.0,26563.0,-0.003111,-0.001464,0.0011589999999999999,0.052500000000000005,-0.6825000000000001,-4.1475,0.92290625,-0.006500000000000001,-0.4415,1.0229375,0.8884375,-0.442,-1.06815625,0.96921875,0.01781769085999509,0.024998098932784492,True
11303,52579,0,52580,2838.0,35215.0,26566.0,0.0,0.004331,-0.0015249999999999999,0.2625,-1.5575,-4.2,0.95203125,-0.01715625,-0.43809375,1.005125,0.8864375,-0.4386875,-1.0650625,0.9607187500000001,0.017248522450315714,0.025013651970746138,True
11304,52580,0,52581,2840.0,35218.0,26570.0,0.0040869999999999995,0.004392,-0.004392,0.22750000000000004,-2.1700000000000004,-4.2525,0.9130625,-0.0086875,-0.4466875,1.02975,0.88465625,-0.43803125,-1.068375,0.96578125,0.017568671780792487,0.024799672894633182,True
11305,52581,0,52582,2842.0,35217.0,26567.0,0.0057339999999999995,0.0035989999999999998,-0.0060999999999999995,0.28,-2.6075000000000004,-4.235,0.93571875,-0.0001875,-0.433,1.00925,0.88590625,-0.43571875,-1.06446875,0.96615625,0.017823549798386837,0.02519378153586439,True
11306,52582,0,52583,2842.0,35214.0,26566.0,0.005063,0.003172,-0.0046359999999999995,0.43750000000000006,-3.0100000000000002,-4.235,0.9266875,-0.00409375,-0.436625,1.0124375,0.89346875,-0.43853125,-1.0675937500000001,0.96715625,0.017776743436658044,0.025170694734112646,True
11307,52583,0,52584,2842.0,35213.0,26560.0,0.002928,-0.000244,-0.0018909999999999999,0.42000000000000004,-3.1850000000000005,-4.0600000000000005,0.9240625,-0.0036875000000000002,-0.43765625,1.00846875,0.89459375,-0.43928125,-1.067625,0.9680625,0.017823509028114318,0.025130771263731606,True
11308,52584,0,52585,2846.0,35213.0,26558.0,-0.003111,-0.002623,0.001403,0.5775,-3.2375000000000003,-3.7275000000000005,0.9289375,-0.00503125,-0.436625,1.0127187500000001,0.892375,-0.4338125,-1.068375,0.96121875,0.017548683816739612,0.02520107505971169,True
11309,52585,0,52586,2846.0,35212.0,26552.0,-0.005307,-0.004758,0.0048189999999999995,0.665,-3.1500000000000004,-3.4650000000000003,0.9364687500000001,-0.00490625,-0.44034375000000003,1.02171875,0.8859375,-0.43603125,-1.06471875,0.96165625,0.017643004119173404,0.024910512909704998,True
11310,52586,0,52587,2846.0,35211.0,26546.0,-0.002257,-0.004392,0.006039,0.7000000000000001,-3.3425000000000002,-3.3425000000000002,0.9339375,-0.00259375,-0.43225,1.01034375,0.8860625,-0.43725,-1.06571875,0.95896875,0.017786626973165968,0.02527231540088991,True
