timestamp_local,elapsed_seconds,hr_bpm
2026-07-16 21:31:18.349,0.332191,107
2026-07-16 21:31:19.832,1.815194,107
2026-07-16 21:31:20.329,2.311861,107
2026-07-16 21:31:21.320,3.302472,107
2026-07-16 21:31:22.805,4.787987,106
2026-07-16 21:31:23.795,5.777534,104
2026-07-16 21:31:24.782,6.764801,103
2026-07-16 21:31:25.775,7.757877,101
2026-07-16 21:31:26.765,8.747685,100
2026-07-16 21:31:27.752,9.734788,98
2026-07-16 21:31:28.745,10.728076,97
2026-07-16 21:31:29.734,11.716910,97
2026-07-16 21:31:30.723,12.705380,97
2026-07-16 21:31:31.715,13.697405,98
2026-07-16 21:31:32.705,14.687391,98
2026-07-16 21:31:33.694,15.677104,98
2026-07-16 21:31:34.685,16.667946,99
2026-07-16 21:31:35.672,17.654767,100
2026-07-16 21:31:36.665,18.647223,100
2026-07-16 21:31:37.656,19.638280,101
2026-07-16 21:31:38.645,20.628196,102
2026-07-16 21:31:39.634,21.617187,102
2026-07-16 21:31:40.625,22.607863,103
2026-07-16 21:31:41.615,23.597529,103
2026-07-16 21:31:42.606,24.588289,102
2026-07-16 21:31:43.595,25.577945,101
2026-07-16 21:31:44.585,26.567721,98
2026-07-16 21:31:46.070,28.052750,95
2026-07-16 21:31:46.565,28.548043,94
2026-07-16 21:31:47.552,29.534363,92
2026-07-16 21:31:48.541,30.524050,92
2026-07-16 21:31:49.535,31.517259,92
2026-07-16 21:31:50.526,32.508274,93
2026-07-16 21:31:52.011,33.994191,94
2026-07-16 21:31:52.506,34.488437,95
2026-07-16 21:31:53.495,35.477978,96
2026-07-16 21:31:54.485,36.467860,97
2026-07-16 21:31:55.475,37.457647,97
2026-07-16 21:31:56.465,38.448028,98
2026-07-16 21:31:57.454,39.437164,98
2026-07-16 21:31:58.442,40.424651,99
2026-07-16 21:31:59.435,41.417224,99
2026-07-16 21:32:00.422,42.404469,99
2026-07-16 21:32:01.415,43.397457,99
2026-07-16 21:32:02.405,44.387669,99
2026-07-16 21:32:03.392,45.375042,100
2026-07-16 21:32:04.384,46.367028,100
2026-07-16 21:32:05.376,47.358363,101
2026-07-16 21:32:06.365,48.347306,101
2026-07-16 21:32:07.355,49.337301,101
2026-07-16 21:32:08.342,50.324242,101
2026-07-16 21:32:09.335,51.318141,100
2026-07-16 21:32:10.325,52.308197,99
2026-07-16 21:32:11.312,53.294364,99
2026-07-16 21:32:12.800,54.782320,99
2026-07-16 21:32:13.790,55.772543,99
2026-07-16 21:32:14.780,56.762696,99
2026-07-16 21:32:15.770,57.752253,99
2026-07-16 21:32:16.760,58.743196,100
2026-07-16 21:32:17.750,59.732710,100
2026-07-16 21:32:18.740,60.722280,100
2026-07-16 21:32:19.730,61.712937,99
2026-07-16 21:32:21.212,63.194889,98
2026-07-16 21:32:21.707,63.690053,97
2026-07-16 21:32:22.697,64.680036,96
2026-07-16 21:32:23.687,65.669523,96
2026-07-16 21:32:24.677,66.659550,96
2026-07-16 21:32:25.671,67.653631,97
2026-07-16 21:32:26.661,68.643382,99
2026-07-16 21:32:27.651,69.633242,101
2026-07-16 21:32:28.640,70.623061,102
2026-07-16 21:32:29.631,71.613552,101
2026-07-16 21:32:30.620,72.603093,100
2026-07-16 21:32:31.611,73.593267,98
2026-07-16 21:32:32.601,74.583520,97
2026-07-16 21:32:33.590,75.572949,95
2026-07-16 21:32:34.579,76.561862,94
2026-07-16 21:32:35.569,77.551533,93
2026-07-16 21:32:36.560,78.542389,93
2026-07-16 21:32:37.547,79.529961,92
2026-07-16 21:32:38.541,80.523532,93
2026-07-16 21:32:39.530,81.512800,93
2026-07-16 21:32:40.521,82.503312,95
2026-07-16 21:32:41.507,83.489815,97
2026-07-16 21:32:42.500,84.483128,99
2026-07-16 21:32:43.490,85.473162,100
2026-07-16 21:32:44.481,86.463249,102
2026-07-16 21:32:45.468,87.450368,101
2026-07-16 21:32:46.460,88.442618,101
2026-07-16 21:32:47.450,89.433017,101
2026-07-16 21:32:48.440,90.422682,100
2026-07-16 21:32:49.431,91.413749,99
2026-07-16 21:32:50.420,92.402999,99
2026-07-16 21:32:51.409,93.391385,99
2026-07-16 21:32:52.401,94.383732,100
2026-07-16 21:32:53.391,95.373455,101
2026-07-16 21:32:54.379,96.362205,103
2026-07-16 21:32:55.371,97.353802,104
2026-07-16 21:32:56.360,98.342648,104
2026-07-16 21:32:57.349,99.331768,102
2026-07-16 21:32:58.340,100.323014,102
2026-07-16 21:32:59.331,101.313909,100
2026-07-16 21:33:00.319,102.301423,99
2026-07-16 21:33:01.805,103.788148,99
2026-07-16 21:33:02.792,104.774346,99
2026-07-16 21:33:03.786,105.768610,100
2026-07-16 21:33:04.772,106.754435,100
2026-07-16 21:33:05.766,107.748622,99
2026-07-16 21:33:06.755,108.737917,99
2026-07-16 21:33:07.746,109.728590,98
2026-07-16 21:33:08.735,110.717677,98
2026-07-16 21:33:09.722,111.705075,98
2026-07-16 21:33:10.712,112.694339,98
2026-07-16 21:33:11.706,113.688964,100
2026-07-16 21:33:12.696,114.679002,101
2026-07-16 21:33:13.685,115.667929,101
2026-07-16 21:33:15.168,117.150851,100
2026-07-16 21:33:15.665,117.647853,100
2026-07-16 21:33:16.656,118.639130,99
2026-07-16 21:33:17.646,119.628984,98
2026-07-16 21:33:18.635,120.617944,98
2026-07-16 21:33:19.626,121.608946,99
2026-07-16 21:33:20.616,122.598824,100
