timestamp_local,elapsed_seconds,hr_bpm
2026-07-16 22:10:25.665,0.308962,102
2026-07-16 22:10:26.654,1.298029,102
2026-07-16 22:10:28.635,3.279499,101
2026-07-16 22:10:28.637,3.281194,100
2026-07-16 22:10:29.624,4.268632,100
2026-07-16 22:10:30.611,5.255567,101
2026-07-16 22:10:31.605,6.249057,102
2026-07-16 22:10:32.595,7.239494,103
2026-07-16 22:10:33.583,8.227748,103
2026-07-16 22:10:34.574,9.218601,103
2026-07-16 22:10:35.565,10.209429,102
2026-07-16 22:10:36.553,11.197599,102
2026-07-16 22:10:37.545,12.188843,102
2026-07-16 22:10:38.534,13.178755,102
2026-07-16 22:10:39.523,14.167334,102
2026-07-16 22:10:40.515,15.158807,103
2026-07-16 22:10:41.504,16.148283,103
2026-07-16 22:10:42.990,17.633952,104
2026-07-16 22:10:43.485,18.129030,105
2026-07-16 22:10:44.471,19.115353,106
2026-07-16 22:10:45.463,20.107560,105
2026-07-16 22:10:46.454,21.098396,105
2026-07-16 22:10:47.445,22.089704,104
2026-07-16 22:10:48.432,23.076249,103
2026-07-16 22:10:49.425,24.069543,102
2026-07-16 22:10:50.415,25.059572,101
2026-07-16 22:10:51.401,26.045099,101
2026-07-16 22:10:52.395,27.038964,101
2026-07-16 22:10:53.385,28.029088,102
2026-07-16 22:10:54.371,29.015170,102
2026-07-16 22:10:55.365,30.008896,102
2026-07-16 22:10:56.355,30.999086,102
2026-07-16 22:10:57.836,32.480394,101
2026-07-16 22:10:58.335,32.979680,100
2026-07-16 22:10:59.325,33.968936,100
2026-07-16 22:11:00.807,35.451073,101
2026-07-16 22:11:01.800,36.444699,102
2026-07-16 22:11:02.790,37.434117,103
2026-07-16 22:11:03.780,38.424233,103
2026-07-16 22:11:04.770,39.414256,103
2026-07-16 22:11:05.759,40.403636,103
2026-07-16 22:11:06.747,41.390916,101
2026-07-16 22:11:07.740,42.384281,100
2026-07-16 22:11:08.731,43.374841,99
2026-07-16 22:11:09.720,44.364156,99
2026-07-16 22:11:10.710,45.354077,99
2026-07-16 22:11:11.700,46.344487,100
2026-07-16 22:11:12.690,47.333996,100
2026-07-16 22:11:13.680,48.324756,102
2026-07-16 22:11:14.667,49.310807,102
2026-07-16 22:11:15.659,50.303694,102
2026-07-16 22:11:16.647,51.291202,103
2026-07-16 22:11:17.639,52.283691,103
2026-07-16 22:11:18.631,53.275203,104
2026-07-16 22:11:19.621,54.264906,105
2026-07-16 22:11:20.609,55.253777,105
2026-07-16 22:11:21.601,56.245020,104
2026-07-16 22:11:23.581,58.224844,103
2026-07-16 22:11:23.582,58.226287,102
2026-07-16 22:11:24.571,59.214964,101
2026-07-16 22:11:25.561,60.205051,102
2026-07-16 22:11:26.550,61.194091,102
2026-07-16 22:11:27.540,62.184638,103
2026-07-16 22:11:28.527,63.171154,104
2026-07-16 22:11:29.521,64.165056,105
2026-07-16 22:11:30.509,65.153782,105
2026-07-16 22:11:31.500,66.144015,105
2026-07-16 22:11:32.488,67.131929,106
2026-07-16 22:11:33.479,68.123093,105
2026-07-16 22:11:34.469,69.113425,106
2026-07-16 22:11:36.946,71.589857,107
2026-07-16 22:11:36.947,71.591457,109
2026-07-16 22:11:37.441,72.085075,110
2026-07-16 22:11:38.431,73.075156,111
2026-07-16 22:11:39.915,74.559475,112
2026-07-16 22:11:40.411,75.055091,111
2026-07-16 22:11:41.400,76.044227,111
2026-07-16 22:11:42.388,77.031843,112
2026-07-16 22:11:43.380,78.024677,113
2026-07-16 22:11:44.370,79.014796,114
2026-07-16 22:11:45.360,80.004535,114
2026-07-16 22:11:46.351,80.995006,115
2026-07-16 22:11:47.341,81.985331,117
2026-07-16 22:11:48.826,83.469917,118
2026-07-16 22:11:49.815,84.459462,118
2026-07-16 22:11:50.805,85.449734,119
2026-07-16 22:11:51.793,86.436964,120
2026-07-16 22:11:52.785,87.429045,120
2026-07-16 22:11:53.776,88.419960,121
2026-07-16 22:11:54.765,89.409758,122
2026-07-16 22:11:55.755,90.399248,122
2026-07-16 22:11:56.743,91.387151,123
2026-07-16 22:11:57.735,92.379066,123
2026-07-16 22:11:59.715,94.359528,124
2026-07-16 22:11:59.716,94.360733,124
2026-07-16 22:12:00.706,95.350034,125
2026-07-16 22:12:01.692,96.335969,125
2026-07-16 22:12:02.686,97.329853,125
2026-07-16 22:12:03.675,98.319540,125
2026-07-16 22:12:04.666,99.309844,125
2026-07-16 22:12:05.656,100.300341,124
2026-07-16 22:12:06.645,101.289419,124
2026-07-16 22:12:07.632,102.276373,124
2026-07-16 22:12:08.625,103.269299,124
2026-07-16 22:12:09.615,104.259678,124
2026-07-16 22:12:10.606,105.249826,124
2026-07-16 22:12:11.592,106.236123,124
2026-07-16 22:12:12.586,107.229963,125
2026-07-16 22:12:13.576,108.219818,125
2026-07-16 22:12:14.565,109.209385,125
2026-07-16 22:12:15.556,110.200721,126
2026-07-16 22:12:16.545,111.189663,126
2026-07-16 22:12:17.532,112.176399,126
