timestamp_local,elapsed_seconds,hr_bpm
2026-07-16 22:31:12.581,0.979452,108
2026-07-16 22:31:13.574,1.972722,109
2026-07-16 22:31:14.563,2.961655,109
2026-07-16 22:31:15.553,3.951996,109
2026-07-16 22:31:16.540,4.938225,109
2026-07-16 22:31:17.534,5.932906,108
2026-07-16 22:31:18.524,6.922332,107
2026-07-16 22:31:19.514,7.912232,106
2026-07-16 22:31:20.504,8.902908,105
2026-07-16 22:31:21.490,9.888375,105
2026-07-16 22:31:22.483,10.881535,104
2026-07-16 22:31:23.474,11.872591,105
2026-07-16 22:31:24.460,12.858340,105
2026-07-16 22:31:25.453,13.851506,105
2026-07-16 22:31:26.444,14.842747,106
2026-07-16 22:31:27.434,15.832397,106
2026-07-16 22:31:28.421,16.819342,107
2026-07-16 22:31:29.413,17.811869,107
2026-07-16 22:31:30.401,18.799701,107
2026-07-16 22:31:31.390,19.789030,108
2026-07-16 22:31:32.384,20.782692,109
2026-07-16 22:31:33.374,21.772469,110
2026-07-16 22:31:34.360,22.759158,111
2026-07-16 22:31:35.353,23.752163,111
2026-07-16 22:31:36.343,24.741863,111
2026-07-16 22:31:37.330,25.728998,110
2026-07-16 22:31:38.819,27.217626,107
2026-07-16 22:31:39.825,28.223526,105
2026-07-16 22:31:40.799,29.197962,101
2026-07-16 22:31:41.789,30.187452,100
2026-07-16 22:31:42.779,31.177593,98
2026-07-16 22:31:43.768,32.167092,98
2026-07-16 22:31:44.759,33.157356,98
2026-07-16 22:31:45.746,34.144581,99
2026-07-16 22:31:46.739,35.137904,100
2026-07-16 22:31:47.729,36.128033,102
2026-07-16 22:31:48.718,37.116837,102
2026-07-16 22:31:49.709,38.107430,102
2026-07-16 22:31:50.698,39.097122,102
2026-07-16 22:31:51.689,40.088084,101
2026-07-16 22:31:52.679,41.078052,100
2026-07-16 22:31:53.665,42.063509,99
2026-07-16 22:31:55.648,44.046523,99
2026-07-16 22:31:55.649,44.048129,100
2026-07-16 22:31:56.636,45.034342,101
2026-07-16 22:31:57.629,46.028101,102
2026-07-16 22:31:58.619,47.017676,103
2026-07-16 22:31:59.610,48.008212,104
2026-07-16 22:32:00.598,48.997164,104
2026-07-16 22:32:01.588,49.986643,104
2026-07-16 22:32:02.579,50.978130,103
2026-07-16 22:32:03.566,51.964840,102
2026-07-16 22:32:04.559,52.957498,102
2026-07-16 22:32:05.548,53.946970,102
2026-07-16 22:32:06.538,54.937070,102
2026-07-16 22:32:07.529,55.928034,103
2026-07-16 22:32:08.518,56.916966,103
2026-07-16 22:32:09.509,57.907680,104
2026-07-16 22:32:10.500,58.898232,104
2026-07-16 22:32:11.489,59.887719,103
2026-07-16 22:32:12.479,60.877434,103
2026-07-16 22:32:13.469,61.867496,103
2026-07-16 22:32:14.459,62.857498,103
2026-07-16 22:32:15.449,63.847399,103
2026-07-16 22:32:16.439,64.837209,103
2026-07-16 22:32:17.429,65.827634,103
2026-07-16 22:32:18.419,66.817885,104
2026-07-16 22:32:19.409,67.807901,105
