frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
52962,22172,0,22173,3613.0,38402.0,28043.0,0.000366,0.0032329999999999998,-0.0006709999999999999,0.35000000000000003,-0.5775,-4.777500000000001,1.09415625,0.24796875000000002,0.29025,1.39425,1.0674062500000001,-0.25271875,-0.25159375,1.3786875,0.0206445926809752,0.022342603772174764,True
52963,22173,0,22174,3612.0,38403.0,28045.0,0.0023179999999999997,0.005856,-0.005307,0.49000000000000005,-1.33,-4.812500000000001,1.109125,0.24521875,0.29015625,1.39434375,1.07525,-0.2568125,-0.25215625,1.37234375,0.020696505363184056,0.022361413740273093,True
52964,22174,0,22175,3614.0,38400.0,28041.0,0.000915,0.003965,-0.0025009999999999998,1.0150000000000001,-1.715,-4.515000000000001,1.10459375,0.24790625,0.28740625000000003,1.39659375,1.06746875,-0.25415625000000003,-0.25425000000000003,1.375125,0.020700060427787506,0.022332426275807338,True
52965,22175,0,22176,3615.0,38397.0,28039.0,-0.002989,0.0062829999999999995,0.005673,1.33,-2.5025000000000004,-4.445,1.104625,0.24796875000000002,0.28825,1.393375,1.06790625,-0.25484375,-0.2495625,1.3723750000000001,0.020730395346290367,0.02217823517434593,True
52966,22176,0,22177,3616.0,38396.0,28036.0,0.008967,-0.011895,0.00183,-0.43750000000000006,-5.1450000000000005,-4.2525,1.10521875,0.25278125,0.28734375,1.3934375,1.067375,-0.25153125,-0.25275000000000003,1.372125,0.0207950786612701,0.022269381822679905,True
52967,22177,0,22178,3616.0,38396.0,28035.0,0.009943,-0.013481,0.000976,-0.6300000000000001,-5.355,-3.7800000000000002,1.1045,0.24434375,0.289625,1.3941875000000001,1.0677812500000001,-0.2563125,-0.24946875000000002,1.3740937500000001,0.020640245709235484,0.022231157125864875,True
52968,22178,0,22179,3618.0,38394.0,28033.0,0.004758,-0.005063,0.002196,0.1925,-4.69,-3.7800000000000002,1.11328125,0.239125,0.28746875,1.38565625,1.0763125,-0.2546875,-0.25178125,1.37278125,0.020359466597951428,0.0222354801258155,True
52969,22179,0,22180,3619.0,38390.0,28029.0,-0.001403,0.0025009999999999998,0.005124,0.77,-3.7975000000000003,-3.5875000000000004,1.09734375,0.24478125,0.28259375000000003,1.3909375,1.07103125,-0.25503125,-0.24821875000000002,1.37203125,0.020606549414361196,0.021890783214746447,True
52970,22180,0,22181,3620.0,38391.0,28031.0,-0.003294,0.0070149999999999995,0.008357,0.8400000000000001,-3.2375000000000003,-3.3775000000000004,1.0987500000000001,0.24775,0.284625,1.4070625,1.06753125,-0.25575000000000003,-0.2548125,1.373375,0.020757964606330462,0.022240431666911465,True
52971,22181,0,22182,3617.0,38392.0,28028.0,0.0044529999999999995,0.003355,-0.006771,0.56,-2.6775,-3.3600000000000003,1.10078125,0.24953125,0.2896875,1.40821875,1.0679375,-0.252125,-0.25253125,1.3670625,0.02068504306323673,0.02235720240541902,True
52972,22182,0,22183,3620.0,38392.0,28030.0,0.0032329999999999998,0.003721,-0.00549,0.6475000000000001,-2.2925000000000004,-3.4825000000000004,1.10315625,0.24896875000000002,0.293125,1.39325,1.0680625,-0.25271875,-0.24834375,1.38040625,0.02068582517166246,0.02233013337251127,True
52973,22183,0,22184,3618.0,38393.0,28029.0,0.00183,0.000976,-0.003294,0.29750000000000004,-1.9075000000000002,-3.8325000000000005,1.1053125,0.245625,0.2861875,1.41028125,1.0746875,-0.25690625,-0.253625,1.37225,0.020717038060037024,0.0222569822036912,True
52974,22184,0,22185,3619.0,38394.0,28029.0,-0.000122,-0.003477,-0.0044529999999999995,0.17500000000000002,-1.61,-3.7100000000000004,1.1134375,0.246375,0.292375,1.3879375,1.06815625,-0.25240625,-0.25140625,1.377875,0.02056625824499373,0.02242266878853675,True
52975,22185,0,22186,3620.0,38396.0,28033.0,-0.00366,-0.003172,-0.004331,0.24500000000000002,-1.1375000000000002,-3.7450000000000006,1.09959375,0.24234375,0.28378125,1.40896875,1.0759375,-0.25528125,-0.253625,1.37221875,0.020516150477537753,0.022157770230223316,True
52976,22186,0,22187,3622.0,38395.0,28034.0,-0.0068319999999999995,0.0015249999999999999,0.0015249999999999999,0.5775,-1.3650000000000002,-3.8675,1.1209375,0.23975000000000002,0.28565625,1.40784375,1.06771875,-0.2534375,-0.251875,1.3726562500000001,0.020334746363273246,0.022164523361595755,True
52977,22187,0,22188,3619.0,38393.0,28033.0,-0.0048189999999999995,-0.0006709999999999999,0.004758,0.4025,-1.6975000000000002,-3.8150000000000004,1.103875,0.24584375,0.292625,1.3880000000000001,1.064875,-0.2525,-0.2515625,1.3644687500000001,0.020548139367075557,0.022439275819856972,True
52978,22188,0,22189,3622.0,38392.0,28032.0,-0.003721,-0.0006709999999999999,0.0037819999999999998,0.31500000000000006,-1.6975000000000002,-3.6225000000000005,1.09709375,0.2466875,0.28759375,1.39690625,1.0671875,-0.25340625,-0.25525000000000003,1.3763750000000001,0.020619526380959374,0.0223804640232527,True
52979,22189,0,22190,3622.0,38392.0,28031.0,-0.006771,-0.000183,0.005246,0.5075000000000001,-1.6450000000000002,-3.7100000000000004,1.106125,0.24871875000000002,0.29131250000000003,1.393,1.06765625,-0.25284375,-0.25146875,1.3756875,0.020680564521428545,0.022381376385708595,True
52980,22190,0,22191,3621.0,38392.0,28033.0,-0.0028669999999999998,0.003111,0.005673,0.665,-2.0300000000000002,-3.6575,1.10428125,0.24875,0.28784375,1.40021875,1.0746875,-0.2549375,-0.25459375,1.38090625,0.020766390348356905,0.02236432016100043,True
52981,22191,0,22192,3621.0,38393.0,28030.0,0.013786,-0.000915,-0.002074,0.10500000000000001,-3.3425000000000002,-3.535,1.11140625,0.2466875,0.288875,1.40134375,1.0729375,-0.2523125,-0.2535625,1.373375,0.020575357504567866,0.022365271081310218,True
52982,22192,0,22193,3623.0,38393.0,28029.0,0.014395999999999999,-0.004026,-0.0050019999999999995,-0.08750000000000001,-3.2900000000000005,-3.3775000000000004,1.10046875,0.25334375,0.29031250000000003,1.39453125,1.0674062500000001,-0.25225000000000003,-0.2516875,1.3733125,0.020847292519250795,0.022348960252765917,True
52983,22193,0,22194,3624.0,38392.0,28032.0,0.008784,-0.0028669999999999998,-0.0059169999999999995,0.035,-2.5900000000000003,-3.2725000000000004,1.104875,0.24884375,0.2880625,1.3995625,1.06834375,-0.2558125,-0.25209375,1.38109375,0.020805580105799384,0.022272561518528685,True
52984,22194,0,22195,3623.0,38393.0,28032.0,0.004209,-0.002379,-0.002074,0.28,-1.6275000000000002,-3.1850000000000005,1.1100625,0.244,0.28890625000000003,1.39434375,1.0733125000000001,-0.25346875,-0.25146875,1.37284375,0.020511241304401046,0.022282155591091778,True
52985,22195,0,22196,3625.0,38393.0,28035.0,0.0013419999999999999,0.000549,-0.00183,0.4025,-1.1025,-3.22,1.10453125,0.24784375,0.28834375,1.40128125,1.06775,-0.25421875,-0.25421875,1.37903125,0.02070000708639605,0.022369819683431366,True
52986,22196,0,22197,3625.0,38394.0,28038.0,-0.002745,0.00183,0.000915,0.385,0.0,-3.3075,1.1080625,0.24690625,0.29065625,1.39403125,1.0619375,-0.25346875,-0.251875,1.3727500000000001,0.020631069524848895,0.022370692987655597,True
52987,22197,0,22198,3626.0,38396.0,28041.0,-0.008601,0.001769,0.001464,0.43750000000000006,0.5775,-3.3425000000000002,1.10453125,0.250375,0.28803125,1.4014375000000001,1.06825,-0.25396875,-0.2528125,1.37653125,0.020794277225247935,0.022300248682498167,True
52988,22198,0,22199,3626.0,38399.0,28043.0,-0.013603,0.000122,0.000732,0.49000000000000005,0.7350000000000001,-3.4475000000000002,1.1043125,0.24734375,0.2909375,1.39784375,1.06715625,-0.25253125,-0.25165625,1.3800937500000001,0.020611250629766736,0.022373471914933645,True
52989,22199,0,22200,3627.0,38403.0,28046.0,-0.010858,0.001098,0.000732,0.47250000000000003,0.56,-3.535,1.1124375,0.244125,0.29275,1.39359375,1.0757812500000001,-0.25515625000000003,-0.252125,1.37278125,0.02058454065823633,0.022467103398155833,True
52990,22200,0,22201,3627.0,38404.0,28048.0,-0.004758,0.000488,-0.000122,0.385,0.28,-3.6225000000000005,1.106125,0.24446875,0.2905,1.39365625,1.07228125,-0.2540625,-0.2528125,1.3720937500000001,0.02055454627446433,0.022402041000399435,True
52991,22201,0,22202,3629.0,38407.0,28050.0,0.002013,-0.0025009999999999998,-0.0046359999999999995,0.3325,-0.47250000000000003,-3.7100000000000004,1.11146875,0.24328125,0.28981250000000003,1.3939062500000001,1.07478125,-0.25646875,-0.2516875,1.37234375,0.020602751585595082,0.022328343130761524,True
52992,22202,0,22203,3629.0,38407.0,28053.0,0.002928,-0.002074,-0.00183,0.385,-0.8925000000000001,-3.8150000000000004,1.1123125,0.24615625,0.29031250000000003,1.39271875,1.0743125,-0.25334375,-0.25121875,1.379125,0.020595098356283346,0.02233006330867392,True
52993,22203,0,22204,3630.0,38408.0,28050.0,0.002989,-6.1e-05,0.0011589999999999999,0.42000000000000004,-1.0675000000000001,-3.9200000000000004,1.108,0.24746875000000002,0.290875,1.4000937500000001,1.0701875,-0.2525,-0.2508125,1.3756875,0.02061514276878672,0.022336880465345234,True
52994,22204,0,22205,3632.0,38408.0,28051.0,0.002989,0.001281,0.003294,0.43750000000000006,-1.3125000000000002,-3.9725000000000006,1.09896875,0.2510625,0.29103125,1.39425,1.07346875,-0.2535,-0.25090625,1.3660625,0.020803698435277386,0.02234710300774842,True
52995,22205,0,22206,3630.0,38410.0,28048.0,0.0053679999999999995,0.00183,0.004148,0.5075000000000001,-1.12,-3.9725000000000006,1.102625,0.2474375,0.2885,1.39453125,1.0695625,-0.25709375,-0.25534375,1.3719375,0.020799328031619616,0.022421605548261912,True
52996,22206,0,22207,3631.0,38409.0,28048.0,0.001586,-0.000122,0.000305,0.525,0.035,-3.9550000000000005,1.10375,0.2474375,0.29028125,1.39578125,1.067625,-0.25296875,-0.2508125,1.373,0.020632783357707497,0.02231239674959344,True
52997,22207,0,22208,3634.0,38409.0,28050.0,-0.002013,0.000793,-0.001403,0.4025,0.5775,-4.095000000000001,1.10696875,0.24731250000000002,0.29131250000000003,1.3943125,1.07459375,-0.2565,-0.252125,1.3725,0.02077020592418527,0.022407830241679853,True
52998,22208,0,22209,3634.0,38410.0,28052.0,-0.001586,0.00042699999999999997,0.0008539999999999999,0.4025,1.2075,-4.235,1.1070625,0.247125,0.2904375,1.39415625,1.074,-0.2556875,-0.25159375,1.3739375,0.02072967422589032,0.02235033522281396,True
52999,22209,0,22210,3635.0,38413.0,28051.0,0.000366,-0.000488,-0.000244,0.43750000000000006,1.6975000000000002,-4.077500000000001,1.107625,0.24725,0.2909375,1.39775,1.07565625,-0.25365625,-0.24984375,1.38175,0.02065281394428933,0.02230040142011224,True
53000,22210,0,22211,3636.0,38411.0,28051.0,-0.0028669999999999998,-0.001403,-0.00061,0.42000000000000004,1.9425000000000001,-4.0425,1.10425,0.24809375,0.28834375,1.38871875,1.07709375,-0.252875,-0.255125,1.3814375,0.02065605624075496,0.022406347112208243,True
53001,22211,0,22212,3636.0,38412.0,28054.0,-0.0068319999999999995,0.002074,-0.000732,0.8225000000000001,1.7850000000000001,-3.8150000000000004,1.104625,0.2481875,0.28840625000000003,1.3944375,1.06490625,-0.25171875,-0.2560625,1.36996875,0.02061322973242876,0.022446707910651207,True
53002,22212,0,22213,3639.0,38413.0,28054.0,-0.0071979999999999995,0.002257,0.000183,0.8225000000000001,1.1900000000000002,-3.6400000000000006,1.10871875,0.24625,0.29040625000000003,1.39353125,1.06915625,-0.258875,-0.2505,1.37425,0.020822276383385463,0.0223049524752067,True
53003,22213,0,22214,3639.0,38414.0,28057.0,-0.004697,0.000732,0.000244,0.7000000000000001,0.42000000000000004,-3.4125000000000005,1.12146875,0.24759375,0.29175,1.41875,1.07546875,-0.2515,-0.252,1.38053125,0.02057991258272684,0.0224208312716477,True
53004,22214,0,22215,3639.0,38415.0,28056.0,-0.000488,-0.001586,0.000183,0.43750000000000006,-0.35000000000000003,-3.3425000000000002,1.085,0.250625,0.28931250000000003,1.3841875000000001,1.06425,-0.25540625,-0.2551875,1.3675,0.020862616968124373,0.022448806054374965,True
53005,22215,0,22216,3637.0,38416.0,28056.0,0.000915,-0.003965,-0.002989,0.14,-0.9275000000000001,-2.9925,1.09771875,0.23734375,0.29471875000000003,1.3996875,1.0745,-0.251375,-0.25178125,1.38271875,0.020152207864502527,0.022534427239236293,True
53006,22216,0,22217,3638.0,38416.0,28058.0,-0.0018909999999999999,0.00042699999999999997,-0.003111,0.42000000000000004,-1.4875,-3.1325000000000003,1.10990625,0.25146875,0.2865625,1.38359375,1.06625,-0.251375,-0.2546875,1.37003125,0.020734649066290058,0.022315274109386073,True
53007,22217,0,22218,3637.0,38416.0,28060.0,-0.0008539999999999999,0.0030499999999999998,-0.000183,0.6125,-2.0825,-3.1850000000000005,1.0933125000000001,0.2409375,0.29171875,1.3979375,1.07484375,-0.257,-0.25053125,1.37925,0.02052757966772478,0.022360334889570718,True
53008,22218,0,22219,3635.0,38417.0,28059.0,0.001098,0.0030499999999999998,0.002196,0.6475000000000001,-2.7475,-3.0625000000000004,1.1145,0.25003125,0.28221875,1.37640625,1.068875,-0.25221875,-0.25565625000000003,1.369625,0.020709445398681303,0.022175240053544217,True
53009,22219,0,22220,3633.0,38417.0,28058.0,0.0042699999999999995,0.001647,0.003538,0.525,-3.3950000000000005,-2.8350000000000004,1.10209375,0.2421875,0.28775,1.36971875,1.07353125,-0.25853125,-0.2508125,1.36990625,0.020640934310480977,0.0222080188034937,True
53010,22220,0,22221,3634.0,38418.0,28058.0,0.003355,-0.00183,0.001037,0.42000000000000004,-3.9725000000000006,-2.3975000000000004,1.12734375,0.24809375,0.2964375,1.413375,1.0755625,-0.25265625,-0.252125,1.3791875,0.020647222920169826,0.02261915192998552,True
53011,22221,0,22222,3630.0,38416.0,28058.0,0.001647,-0.0015249999999999999,-0.0023179999999999997,0.385,-4.025,-2.45,1.09496875,0.245125,0.2865625,1.38421875,1.06534375,-0.25553125,-0.2514375,1.37203125,0.020640910513967818,0.022184251964445408,True
53012,22222,0,22223,3630.0,38415.0,28059.0,-0.001281,0.00042699999999999997,-0.006039,0.5775,-3.99,-2.5900000000000003,1.1142812500000001,0.24128125,0.29365625,1.3941875000000001,1.0746875,-0.25390625,-0.2518125,1.379375,0.02041681430181994,0.02249187560723554,True
53013,22223,0,22224,3630.0,38417.0,28060.0,-0.000549,0.000183,-0.005063,0.7175,-3.9550000000000005,-2.6775,1.121375,0.2480625,0.29065625,1.40453125,1.06734375,-0.25365625,-0.25153125,1.3789375,0.020686314048010804,0.02235683571527056,True
53014,22224,0,22225,3629.0,38417.0,28059.0,-0.001403,0.0006709999999999999,-0.00061,0.7350000000000001,-3.8675,-2.8175000000000003,1.09778125,0.24678125,0.28931250000000003,1.3910625,1.05459375,-0.25196875,-0.254,1.3721875000000001,0.020565340700432828,0.02240094417415684,True
53015,22225,0,22226,3628.0,38414.0,28060.0,0.003172,-0.001098,0.011041,0.31500000000000006,-3.3950000000000005,-2.9225000000000003,1.11090625,0.244375,0.29053125,1.39503125,1.06553125,-0.254875,-0.25184375000000003,1.373125,0.020583490947696084,0.022364279004560225,True
53016,22226,0,22227,3628.0,38415.0,28059.0,0.004331,-0.001952,0.007259,0.3325,-2.8350000000000004,-2.9050000000000002,1.11171875,0.24756250000000002,0.28809375,1.38434375,1.07421875,-0.2533125,-0.25240625,1.379375,0.020651818179475482,0.022286448380766342,True
53017,22227,0,22228,3628.0,38413.0,28056.0,0.002989,0.0006709999999999999,0.002257,0.6475000000000001,-2.1700000000000004,-3.1325000000000003,1.1101875,0.24609375,0.29053125,1.394875,1.06703125,-0.25603125,-0.251875,1.37359375,0.02070103698435827,0.022365538747004098,True
53018,22228,0,22229,3627.0,38411.0,28055.0,0.0040869999999999995,0.004026,-0.001769,0.7875000000000001,-1.2425000000000002,-3.4650000000000003,1.1111875,0.24734375,0.29075,1.4005,1.070875,-0.25390625,-0.2521875,1.3793125,0.020666774037687227,0.022387155797801747,True
53019,22229,0,22230,3629.0,38410.0,28055.0,0.004941,0.0050019999999999995,-0.0057339999999999995,0.8400000000000001,-0.22750000000000004,-3.7100000000000004,1.10365625,0.245125,0.29009375,1.38640625,1.06696875,-0.2534375,-0.254875,1.373,0.020556364432876784,0.022468421296749624,True
53020,22230,0,22231,3629.0,38413.0,28056.0,-0.002623,-0.00244,-0.008539999999999999,0.45500000000000007,1.12,-4.0425,1.1114375,0.2479375,0.29015625,1.40071875,1.0755625,-0.253875,-0.25146875,1.374125,0.020689992836196276,0.022333698861022593,True
53021,22231,0,22232,3629.0,38411.0,28054.0,-0.006893,-0.00671,-0.007625,0.42000000000000004,1.3475000000000001,-4.112500000000001,1.104625,0.24775,0.28896875,1.39525,1.0695000000000001,-0.24984375,-0.25415625000000003,1.37728125,0.020519462109936274,0.022393069229114083,True
53022,22232,0,22233,3628.0,38411.0,28052.0,-0.008173999999999999,-0.008357,-0.0028669999999999998,0.1925,1.2075,-4.1475,1.1040625,0.2466875,0.288375,1.39340625,1.06771875,-0.2533125,-0.2526875,1.3646875,0.020615740633367092,0.02230938323845553,True
53023,22233,0,22234,3631.0,38409.0,28053.0,-0.006222,-0.007137,0.003477,0.10500000000000001,0.9800000000000001,-4.025,1.108,0.24481250000000002,0.28984375,1.3834375,1.0669375,-0.2560625,-0.25203125,1.37284375,0.02064947680605622,0.022343489269584377,True
53024,22234,0,22235,3631.0,38409.0,28052.0,-0.0051849999999999995,-0.0026839999999999998,0.005673,0.29750000000000004,0.8750000000000001,-3.9375000000000004,1.102625,0.24609375,0.28981250000000003,1.3985,1.0646875,-0.25703125,-0.2514375,1.379875,0.020741408741022257,0.022318264638951812,True
53025,22235,0,22236,3633.0,38410.0,28050.0,-0.003538,0.007259,0.005612,0.9450000000000001,0.47250000000000003,-3.6925000000000003,1.09553125,0.24825,0.28871875,1.39384375,1.072125,-0.252875,-0.24546875,1.3729375,0.02066249877591832,0.022032467406925264,True
53026,22236,0,22237,3632.0,38410.0,28050.0,-0.002806,0.008967,0.003172,0.9275000000000001,0.0175,-3.7100000000000004,1.11059375,0.24759375,0.29290625,1.3940000000000001,1.0670625,-0.2534375,-0.249875,1.370875,0.02065815412763655,0.02238284733426461,True
53027,22237,0,22238,3633.0,38410.0,28052.0,-0.001586,0.006771,0.002196,0.8575,-0.43750000000000006,-3.7100000000000004,1.1029375000000001,0.2444375,0.291125,1.4004375,1.06709375,-0.2554375,-0.25153125,1.3763125,0.0206087810207505,0.022376164391681455,True
53028,22238,0,22239,3633.0,38412.0,28051.0,0.001952,0.00366,0.00061,0.7000000000000001,-0.9450000000000001,-3.5700000000000003,1.1043125,0.24734375,0.2881875,1.3938125000000001,1.0714375,-0.252875,-0.253125,1.36578125,0.02062513207197085,0.022319288751449555,True
53029,22239,0,22240,3636.0,38411.0,28050.0,0.0030499999999999998,-0.000549,-0.002745,0.5075000000000001,-1.4525000000000001,-3.5525,1.10990625,0.25428125,0.2884375,1.38815625,1.0701875,-0.2535625,-0.25171875,1.37709375,0.02093893422873444,0.02227290591517354,True
53030,22240,0,22241,3635.0,38413.0,28049.0,0.001464,-0.004697,-0.0064659999999999995,-0.12250000000000001,-1.6450000000000002,-3.5525,1.1050312500000001,0.246375,0.290875,1.3990625,1.0673125,-0.2548125,-0.25209375,1.3724375,0.020663425041937553,0.022388530887152785,True
53031,22241,0,22242,3633.0,38413.0,28052.0,-0.0011589999999999999,-0.0026839999999999998,-0.008052,-0.385,-0.8750000000000001,-3.7450000000000006,1.1044375,0.247125,0.28809375,1.39221875,1.0728125,-0.25309375,-0.25265625,1.3730625,0.020624946044254664,0.022296526797966718,True
53032,22242,0,22243,3636.0,38417.0,28056.0,-0.001586,-0.004392,-0.0018909999999999999,-0.77,0.10500000000000001,-3.99,1.1035,0.24484375,0.29115625,1.4011875,1.06734375,-0.25578125,-0.2524375,1.3758125,0.020639409419146208,0.02241398416138584,True
53033,22243,0,22244,3636.0,38424.0,28063.0,-0.003355,-0.005429,0.0046359999999999995,-1.12,0.2625,-3.6750000000000003,1.10425,0.24765625,0.2945625,1.38571875,1.073125,-0.25246875,-0.2535625,1.3724375,0.02062161197506955,0.02259977271380235,True
53034,22244,0,22245,3636.0,38435.0,28074.0,-0.0037819999999999998,-0.0062829999999999995,0.0042699999999999995,-0.9275000000000001,-0.29750000000000004,-3.3600000000000003,1.1114375,0.2475,0.2915625,1.39615625,1.05553125,-0.2544375,-0.25159375,1.3890625,0.020694666697588838,0.02239672392664915,True
53035,22245,0,22246,3639.0,38444.0,28081.0,0.005307,0.005612,0.005124,-0.15750000000000003,-1.1725,-3.0975,1.104375,0.244625,0.29278125,1.393875,1.0628125,-0.25225000000000003,-0.25806250000000003,1.37003125,0.02048778979269965,0.02270765647503794,True
53036,22246,0,22247,3639.0,38450.0,28088.0,0.008173999999999999,0.0073809999999999995,0.00488,0.15750000000000003,-1.1725,-2.87,1.10990625,0.2474375,0.2905625,1.39715625,1.0601875,-0.26071875,-0.250625,1.3760937500000001,0.02094563871896829,0.022316435143424136,True
53037,22247,0,22248,3640.0,38455.0,28094.0,0.002257,0.008967,0.001952,0.49000000000000005,-0.9450000000000001,-2.8350000000000004,1.095625,0.24371875,0.2896875,1.39928125,1.062,-0.25075000000000003,-0.2569375,1.36340625,0.020389833304124614,0.02253479030483547,True
53038,22248,0,22249,3642.0,38462.0,28100.0,-0.0021349999999999997,0.0032329999999999998,6.1e-05,0.5950000000000001,-0.6125,-2.555,1.105375,0.24753125,0.28996875,1.3943125,1.08334375,-0.25246875,-0.251125,1.387,0.020616457860604398,0.022312109232045935,True
53039,22249,0,22250,3645.0,38466.0,28107.0,-0.012627,6.1e-05,-0.007869,0.6300000000000001,-0.5075000000000001,-2.45,1.11053125,0.24709375,0.28859375,1.3941875000000001,1.0493125,-0.26028125,-0.2483125,1.38840625,0.02091381360222277,0.02214200472713307,True
53040,22250,0,22251,3644.0,38469.0,28107.0,0.014029999999999999,-0.002379,-0.0066489999999999995,0.6300000000000001,-1.5750000000000002,-3.1675000000000004,1.10334375,0.2456875,0.290875,1.3993125,1.06071875,-0.25796875,-0.25121875,1.37425,0.020762507165815357,0.022353258019249034,True
53041,22251,0,22252,3643.0,38469.0,28106.0,0.022875,-0.0055509999999999995,-0.0066489999999999995,-0.10500000000000001,-1.8550000000000002,-3.5000000000000004,1.104625,0.24756250000000002,0.29090625000000003,1.39253125,1.0856875,-0.251875,-0.25496875,1.3651875,0.020593768523052343,0.022505697930449823,True
