timestamp_local,elapsed_seconds,hr_bpm
2026-07-16 22:23:38.663,67.005323,105
2026-07-16 22:23:39.654,67.995717,106
2026-07-16 22:23:40.644,68.985965,105
2026-07-16 22:23:41.633,69.975241,105
2026-07-16 22:23:42.621,70.962653,103
2026-07-16 22:23:43.610,71.951583,103
2026-07-16 22:23:44.603,72.945247,103
2026-07-16 22:23:45.594,73.936022,104
2026-07-16 22:23:46.583,74.924783,104
2026-07-16 22:23:48.560,76.901911,105
2026-07-16 22:23:48.561,76.903028,106
2026-07-16 22:23:49.553,77.895206,106
2026-07-16 22:23:50.544,78.885643,107
2026-07-16 22:23:51.534,79.876136,109
2026-07-16 22:23:52.524,80.866127,111
2026-07-16 22:23:53.514,81.856184,114
2026-07-16 22:23:54.504,82.845998,116
2026-07-16 22:23:55.494,83.836048,118
2026-07-16 22:23:56.484,84.825898,119
2026-07-16 22:23:57.474,85.816311,120
2026-07-16 22:23:58.460,86.801729,120
2026-07-16 22:23:59.453,87.794999,120
2026-07-16 22:24:00.443,88.784960,120
2026-07-16 22:24:01.430,89.772258,120
2026-07-16 22:24:03.414,91.755651,121
2026-07-16 22:24:03.415,91.756936,121
2026-07-16 22:24:04.403,92.745292,121
2026-07-16 22:24:05.394,93.735687,121
2026-07-16 22:24:06.384,94.725820,121
2026-07-16 22:24:07.374,95.715593,121
2026-07-16 22:24:08.364,96.706042,122
2026-07-16 22:24:09.351,97.693035,123
2026-07-16 22:24:10.339,98.681268,124
2026-07-16 22:24:11.830,100.171382,125
2026-07-16 22:24:12.325,100.666610,127
2026-07-16 22:24:13.806,102.147499,128
2026-07-16 22:24:14.800,103.141557,129
2026-07-16 22:24:15.786,104.127976,130
2026-07-16 22:24:16.779,105.120463,130
2026-07-16 22:24:17.766,106.107777,131
2026-07-16 22:24:18.760,107.101536,132
2026-07-16 22:24:20.245,108.586453,131
2026-07-16 22:24:20.739,109.081029,131
2026-07-16 22:24:21.729,110.070646,131
2026-07-16 22:24:22.720,111.061551,130
2026-07-16 22:24:23.709,112.051243,129
2026-07-16 22:24:24.699,113.040852,129
2026-07-16 22:24:26.678,115.020158,129
2026-07-16 22:24:26.680,115.021829,129
2026-07-16 22:24:27.668,116.010309,129
2026-07-16 22:24:28.656,116.997735,129
2026-07-16 22:24:29.650,117.991725,130
2026-07-16 22:24:30.639,118.980646,130
2026-07-16 22:24:31.629,119.971173,129
2026-07-16 22:24:32.619,120.960789,129
2026-07-16 22:24:33.606,121.947908,129
2026-07-16 22:24:34.599,122.941085,129
2026-07-16 22:24:35.590,123.931870,130
2026-07-16 22:24:36.579,124.920609,130
2026-07-16 22:24:37.567,125.908686,131
2026-07-16 22:24:38.559,126.901255,131
2026-07-16 22:24:39.549,127.890369,131
2026-07-16 22:24:40.539,128.880771,131
2026-07-16 22:24:41.529,129.870817,131
2026-07-16 22:24:42.516,130.857357,131
2026-07-16 22:24:43.507,131.848928,131
2026-07-16 22:24:44.496,132.837629,131
2026-07-16 22:24:45.490,133.831372,132
2026-07-16 22:24:46.480,134.821920,131
2026-07-16 22:24:47.469,135.810708,131
2026-07-16 22:24:48.459,136.801028,131
2026-07-16 22:24:49.449,137.790707,131
2026-07-16 22:24:50.439,138.781203,131
2026-07-16 22:24:51.429,139.770911,131
2026-07-16 22:24:52.416,140.758229,132
2026-07-16 22:24:53.406,141.747636,132
2026-07-16 22:24:54.396,142.737903,132
2026-07-16 22:24:55.390,143.731728,131
2026-07-16 22:24:56.379,144.720795,131
2026-07-16 22:24:57.367,145.708720,130
2026-07-16 22:24:58.360,146.702005,129
2026-07-16 22:24:59.349,147.691324,129
2026-07-16 22:25:00.338,148.679547,129
2026-07-16 22:25:01.330,149.671693,130
2026-07-16 22:25:02.815,151.156494,131
2026-07-16 22:25:03.802,152.143721,132
2026-07-16 22:25:04.795,153.136575,132
2026-07-16 22:25:05.781,154.122791,132
2026-07-16 22:25:06.772,155.113666,131
2026-07-16 22:25:07.762,156.103483,129
2026-07-16 22:25:08.755,157.097119,127
2026-07-16 22:25:09.742,158.083557,125
2026-07-16 22:25:10.735,159.077279,123
2026-07-16 22:25:11.726,160.067356,122
2026-07-16 22:25:12.712,161.053709,121
2026-07-16 22:25:13.705,162.046565,121
2026-07-16 22:25:14.695,163.037028,122
2026-07-16 22:25:15.682,164.023905,123
2026-07-16 22:25:16.675,165.016680,124
2026-07-16 22:25:17.661,166.003140,124
2026-07-16 22:25:18.653,166.994512,122
2026-07-16 22:25:19.642,167.983622,121
2026-07-16 22:25:20.634,168.976127,121
2026-07-16 22:25:21.623,169.964613,122
2026-07-16 22:25:23.604,171.946046,122
2026-07-16 22:25:23.606,171.947791,122
2026-07-16 22:25:24.592,172.933913,120
2026-07-16 22:25:25.585,173.927002,118
2026-07-16 22:25:26.573,174.914443,115
2026-07-16 22:25:27.564,175.905525,113
2026-07-16 22:25:29.050,177.392319,110
2026-07-16 22:25:29.545,177.886926,109
2026-07-16 22:25:30.536,178.877600,109
2026-07-16 22:25:31.526,179.867343,110
2026-07-16 22:25:32.515,180.856837,110
2026-07-16 22:25:33.504,181.845693,110
2026-07-16 22:25:34.496,182.837513,109
2026-07-16 22:25:35.485,183.827229,108
2026-07-16 22:25:37.466,185.807493,107
2026-07-16 22:25:37.467,185.808579,106
2026-07-16 22:25:38.456,186.797421,105
2026-07-16 22:25:39.445,187.786858,105
2026-07-16 22:25:40.436,188.777582,106
2026-07-16 22:25:41.425,189.766841,106
2026-07-16 22:25:42.412,190.754176,107
2026-07-16 22:25:43.407,191.749009,108
2026-07-16 22:25:44.395,192.736905,108
2026-07-16 22:25:45.880,194.221782,108
2026-07-16 22:25:46.375,194.716444,108
2026-07-16 22:25:47.366,195.707964,107
2026-07-16 22:25:48.355,196.697194,106
2026-07-16 22:25:49.345,197.686844,106
2026-07-16 22:25:50.335,198.677158,105
2026-07-16 22:25:51.321,199.663009,105
2026-07-16 22:25:52.810,201.151397,105
2026-07-16 22:25:53.801,202.142414,107
2026-07-16 22:25:54.786,203.127897,107
2026-07-16 22:25:55.780,204.121963,107
2026-07-16 22:25:56.767,205.108554,107
2026-07-16 22:25:57.761,206.102353,106
2026-07-16 22:25:58.750,207.092164,106
2026-07-16 22:25:59.740,208.081842,106
2026-07-16 22:26:01.226,209.567922,106
2026-07-16 22:26:01.721,210.062803,107
2026-07-16 22:26:02.711,211.052593,108
2026-07-16 22:26:03.697,212.038631,108
2026-07-16 22:26:04.690,213.032163,108
2026-07-16 22:26:05.681,214.022954,108
2026-07-16 22:26:06.670,215.011718,108
2026-07-16 22:26:07.661,216.002982,107
2026-07-16 22:26:08.651,216.992560,106
